BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
W000809,HON. STEVE WOMACK,2014,2014Q4,SUPPLIES AND MATERIALS,"19,222.02","9,296.06"
W000809,HON. STEVE WOMACK,2014,2014Q4,EQUIPMENT,"5,192.37","4,962.37"
W000810,HON. ROB WOODALL,2014,2014Q4,FRANKED MAIL,"64,022.08",585.53
W000810,HON. ROB WOODALL,2014,2014Q4,PERSONNEL COMPENSATION,"721,419.35","187,794.16"
W000810,HON. ROB WOODALL,2014,2014Q4,TRAVEL,"42,380.00","25,104.17"
W000810,HON. ROB WOODALL,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","45,388.74","11,587.40"
W000810,HON. ROB WOODALL,2014,2014Q4,PRINTING AND REPRODUCTION,"57,124.21",110.95
W000810,HON. ROB WOODALL,2014,2014Q4,OTHER SERVICES,"20,870.00","5,655.00"
W000810,HON. ROB WOODALL,2014,2014Q4,SUPPLIES AND MATERIALS,"22,936.64","16,293.12"
W000810,HON. ROB WOODALL,2014,2014Q4,EQUIPMENT,"3,454.84","1,453.87"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,FRANKED MAIL,"2,316.15",533.12
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,PERSONNEL COMPENSATION,"921,590.97","254,035.22"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,TRAVEL,"35,872.43","13,585.83"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","73,863.03","17,588.36"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,PRINTING AND REPRODUCTION,"5,818.00",805.00
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,OTHER SERVICES,"34,766.62","8,514.57"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,SUPPLIES AND MATERIALS,"10,114.12","5,543.51"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q4,EQUIPMENT,"2,880.00",720.00
Y000063,HON. KEVIN YODER,2014,2014Q4,FRANKED MAIL,"65,547.20","1,558.20"
Y000063,HON. KEVIN YODER,2014,2014Q4,PERSONNEL COMPENSATION,"781,209.44","216,921.26"
Y000063,HON. KEVIN YODER,2014,2014Q4,TRAVEL,"44,695.35","12,113.90"
Y000063,HON. KEVIN YODER,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","100,267.06","18,803.89"
Y000063,HON. KEVIN YODER,2014,2014Q4,PRINTING AND REPRODUCTION,"93,545.73",591.06
Y000063,HON. KEVIN YODER,2014,2014Q4,OTHER SERVICES,"29,244.73","9,118.34"
Y000063,HON. KEVIN YODER,2014,2014Q4,SUPPLIES AND MATERIALS,"11,187.21","2,245.59"
Y000063,HON. KEVIN YODER,2014,2014Q4,EQUIPMENT,"2,011.30",395.22
Y000065,HON. TED S. YOHO,2014,2014Q4,FRANKED MAIL,"27,536.02",395.77
Y000065,HON. TED S. YOHO,2014,2014Q4,PERSONNEL COMPENSATION,"792,850.07","249,794.07"
Y000065,HON. TED S. YOHO,2014,2014Q4,TRAVEL,"48,383.89","14,059.11"
Y000065,HON. TED S. YOHO,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","64,774.19","15,820.05"
Y000065,HON. TED S. YOHO,2014,2014Q4,PRINTING AND REPRODUCTION,"38,424.06",306.70
Y000065,HON. TED S. YOHO,2014,2014Q4,OTHER SERVICES,"21,604.28","5,772.64"
Y000065,HON. TED S. YOHO,2014,2014Q4,SUPPLIES AND MATERIALS,"21,341.44","11,008.18"
Y000065,HON. TED S. YOHO,2014,2014Q4,EQUIPMENT,539.96,114.99
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,FRANKED MAIL,974.53,0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,PERSONNEL COMPENSATION,"219,427.37",0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,TRAVEL,781.06,0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","21,156.77",0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,OTHER SERVICES,"6,047.00",0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,SUPPLIES AND MATERIALS,503.96,16.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q4,EQUIPMENT,"20,268.95",0.00
Y000033,HON. DON YOUNG,2014,2014Q4,FRANKED MAIL,"2,586.63",353.27
Y000033,HON. DON YOUNG,2014,2014Q4,PERSONNEL COMPENSATION,"981,714.86","283,529.06"
Y000033,HON. DON YOUNG,2014,2014Q4,TRAVEL,"145,443.84","75,244.32"
Y000033,HON. DON YOUNG,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","96,553.06","24,400.26"
Y000033,HON. DON YOUNG,2014,2014Q4,PRINTING AND REPRODUCTION,"1,082.60",379.00
Y000033,HON. DON YOUNG,2014,2014Q4,OTHER SERVICES,"47,430.96","11,600.00"
Y000033,HON. DON YOUNG,2014,2014Q4,SUPPLIES AND MATERIALS,"13,473.55","5,973.76"
Y000033,HON. DON YOUNG,2014,2014Q4,EQUIPMENT,"1,382.92",173.73
Y000064,HON. TODD C. YOUNG,2014,2014Q4,FRANKED MAIL,"19,309.83","4,240.64"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,PERSONNEL COMPENSATION,"885,585.39","253,303.13"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,TRAVEL,"58,949.22","14,908.46"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","68,735.67","17,515.20"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,PRINTING AND REPRODUCTION,"43,978.69","3,245.42"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,OTHER SERVICES,"48,011.80","11,465.47"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,SUPPLIES AND MATERIALS,"25,298.21","18,297.07"
Y000064,HON. TODD C. YOUNG,2014,2014Q4,EQUIPMENT,960.00,240.00
,OTHER ADMINISTRATION,2014,2014Q4,FRANKED MAIL,"12,794.87",440.00
,OTHER ADMINISTRATION,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","113,029.33","29,223.99"
,OTHER ADMINISTRATION,2014,2014Q4,OTHER SERVICES,"105,191.04","8,524.21"
,OTHER ADMINISTRATION,2014,2014Q4,SUPPLIES AND MATERIALS,326.66,0.00
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2015,2014Q4,TRAVEL,"4,432.83","4,432.83"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","57,255.65","57,255.65"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2015,2014Q4,PRINTING AND REPRODUCTION,162.09,162.09
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2015,2014Q4,OTHER SERVICES,"182,353.00","182,353.00"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,"18,190.12","18,190.12"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2015,2014Q4,EQUIPMENT,"5,725.17","5,725.17"
,COMMITTEE ON BUDGET,2014,2014Q4,PERSONNEL COMPENSATION,"4,307,907.89","1,163,278.75"
,COMMITTEE ON BUDGET,2014,2014Q4,TRAVEL,"3,434.15","3,232.19"
,COMMITTEE ON BUDGET,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","39,001.43","10,236.76"
,COMMITTEE ON BUDGET,2014,2014Q4,PRINTING AND REPRODUCTION,556.88,431.43
,COMMITTEE ON BUDGET,2014,2014Q4,OTHER SERVICES,"10,951.25","3,155.00"
,COMMITTEE ON BUDGET,2014,2014Q4,SUPPLIES AND MATERIALS,"94,076.42","28,945.36"
,COMMITTEE ON BUDGET,2014,2014Q4,EQUIPMENT,"57,421.92","10,077.48"
,COMMITTEE ON AGRICULTURE,2014,2014Q4,PERSONNEL COMPENSATION,"4,231,406.39","1,042,340.01"
,COMMITTEE ON AGRICULTURE,2014,2014Q4,TRAVEL,"27,024.23","8,039.16"
,COMMITTEE ON AGRICULTURE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","101,978.95","24,264.58"
,COMMITTEE ON AGRICULTURE,2014,2014Q4,PRINTING AND REPRODUCTION,"2,972.10",422.50
,COMMITTEE ON AGRICULTURE,2014,2014Q4,OTHER SERVICES,"10,163.50","2,475.00"
,COMMITTEE ON AGRICULTURE,2014,2014Q4,SUPPLIES AND MATERIALS,"81,460.47","67,187.87"
,ARMED SERVICES COMMITTEE,2014,2014Q4,PERSONNEL COMPENSATION,"6,228,787.62","1,716,192.11"
,ARMED SERVICES COMMITTEE,2014,2014Q4,TRAVEL,316.00,0.00
,ARMED SERVICES COMMITTEE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","63,730.38","17,914.62"
,ARMED SERVICES COMMITTEE,2014,2014Q4,PRINTING AND REPRODUCTION,937.75,0.00
,ARMED SERVICES COMMITTEE,2014,2014Q4,OTHER SERVICES,"10,818.80","2,759.00"
,ARMED SERVICES COMMITTEE,2014,2014Q4,SUPPLIES AND MATERIALS,"47,797.38","28,311.74"
,ARMED SERVICES COMMITTEE,2014,2014Q4,EQUIPMENT,"12,426.10","3,300.30"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,PERSONNEL COMPENSATION,"6,480,130.35","1,818,395.62"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,TRAVEL,"2,431.96","1,262.53"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","67,137.26","18,062.95"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,PRINTING AND REPRODUCTION,"2,655.36","1,070.61"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,OTHER SERVICES,"10,285.00","3,155.00"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,SUPPLIES AND MATERIALS,"124,903.96","101,473.27"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q4,EQUIPMENT,"66,064.59","54,525.11"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,PERSONNEL COMPENSATION,"5,718,741.35","1,411,617.44"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,TRAVEL,"32,013.06","8,250.93"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","63,058.00","16,253.21"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,PRINTING AND REPRODUCTION,"2,102.34",457.35
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,OTHER SERVICES,"72,550.56","19,838.00"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,SUPPLIES AND MATERIALS,"100,569.12","83,546.60"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q4,EQUIPMENT,"34,839.14","8,259.00"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,PERSONNEL COMPENSATION,"8,786,144.64","2,371,546.08"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,TRAVEL,"14,123.89","5,628.46"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","75,339.12","20,154.30"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,PRINTING AND REPRODUCTION,"4,874.90","1,179.70"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,OTHER SERVICES,"66,278.50","19,656.00"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,SUPPLIES AND MATERIALS,"140,195.89","102,610.25"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q4,EQUIPMENT,"64,720.28","46,907.90"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,PERSONNEL COMPENSATION,"8,223,719.61","2,324,777.67"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,TRAVEL,"16,936.10","3,659.83"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","136,628.32","38,106.43"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,PRINTING AND REPRODUCTION,"2,662.11",301.06
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,OTHER SERVICES,"148,155.00","38,650.00"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,SUPPLIES AND MATERIALS,"70,594.87","30,384.67"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q4,EQUIPMENT,"152,300.78","74,774.19"
,HOUSE ADMINISTRATION,2014,2014Q4,PERSONNEL COMPENSATION,"3,369,177.17","894,997.21"
,HOUSE ADMINISTRATION,2014,2014Q4,TRAVEL,"26,672.80","17,646.79"
,HOUSE ADMINISTRATION,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","71,086.69","28,450.48"
,HOUSE ADMINISTRATION,2014,2014Q4,PRINTING AND REPRODUCTION,"11,661.94","9,620.25"
,HOUSE ADMINISTRATION,2014,2014Q4,OTHER SERVICES,"205,043.37","111,808.57"
,HOUSE ADMINISTRATION,2014,2014Q4,SUPPLIES AND MATERIALS,"130,058.01","113,119.26"
,HOUSE ADMINISTRATION,2014,2014Q4,EQUIPMENT,"19,293.55","5,891.42"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,PERSONNEL COMPENSATION,"6,028,720.89","1,649,755.92"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,TRAVEL,"34,544.11","7,417.88"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","61,623.64","16,716.28"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,PRINTING AND REPRODUCTION,"1,847.85","1,407.10"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,OTHER SERVICES,"12,610.00","1,400.00"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,SUPPLIES AND MATERIALS,"83,575.46","72,523.20"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q4,EQUIPMENT,"121,503.40","88,131.56"
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,PERSONNEL COMPENSATION,"6,990,920.66","2,050,715.91"
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,TRAVEL,"15,098.35","3,127.71"
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","85,500.45","24,112.43"
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,PRINTING AND REPRODUCTION,"6,031.81","1,422.00"
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,OTHER SERVICES,986.48,60.00
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,SUPPLIES AND MATERIALS,"47,247.74","21,081.08"
,COMMITTEE ON FOREIGN AFFAIRS,2014,2014Q4,EQUIPMENT,"48,565.19","12,289.76"
,COMMITTEE ON BENGHAZI,2014,2014Q4,FRANKED MAIL,30.42,30.42
,COMMITTEE ON BENGHAZI,2014,2014Q4,PERSONNEL COMPENSATION,"1,355,994.99","786,724.81"
,COMMITTEE ON BENGHAZI,2014,2014Q4,TRAVEL,"8,416.13","1,437.58"
,COMMITTEE ON BENGHAZI,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","15,327.48","9,626.22"
,COMMITTEE ON BENGHAZI,2014,2014Q4,PRINTING AND REPRODUCTION,"1,509.10",777.30
,COMMITTEE ON BENGHAZI,2014,2014Q4,OTHER SERVICES,"22,448.11","15,275.00"
,COMMITTEE ON BENGHAZI,2014,2014Q4,SUPPLIES AND MATERIALS,"14,723.77","7,971.11"
,COMMITTEE ON BENGHAZI,2014,2014Q4,EQUIPMENT,"59,940.32","36,734.39"
,COMMITTEE ON JUDICIARY,2014,2014Q4,PERSONNEL COMPENSATION,"6,599,843.61","1,819,276.73"
,COMMITTEE ON JUDICIARY,2014,2014Q4,TRAVEL,"31,513.08","2,407.75"
,COMMITTEE ON JUDICIARY,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","89,279.25","23,189.52"
,COMMITTEE ON JUDICIARY,2014,2014Q4,PRINTING AND REPRODUCTION,"2,319.15","1,103.05"
,COMMITTEE ON JUDICIARY,2014,2014Q4,OTHER SERVICES,"3,240.79",553.35
,COMMITTEE ON JUDICIARY,2014,2014Q4,SUPPLIES AND MATERIALS,"106,661.84","76,252.14"
,COMMITTEE ON JUDICIARY,2014,2014Q4,EQUIPMENT,"45,781.31","9,837.48"
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,PERSONNEL COMPENSATION,"7,635,810.04","2,008,284.66"
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,TRAVEL,"59,500.68","21,863.56"
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","68,364.97","18,322.76"
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,PRINTING AND REPRODUCTION,"4,459.73","1,788.20"
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,OTHER SERVICES,951.00,665.00
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,SUPPLIES AND MATERIALS,"108,343.34","84,168.17"
,TRANSPORTATION-INFRASTRUCTURE,2014,2014Q4,EQUIPMENT,"49,041.39","7,098.90"
,COMMITTEE ON RULES,2014,2014Q4,PERSONNEL COMPENSATION,"2,362,010.52","587,813.89"
,COMMITTEE ON RULES,2014,2014Q4,TRAVEL,727.40,727.40
,COMMITTEE ON RULES,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","39,519.21","10,900.93"
,COMMITTEE ON RULES,2014,2014Q4,PRINTING AND REPRODUCTION,515.85,367.83
,COMMITTEE ON RULES,2014,2014Q4,OTHER SERVICES,"113,009.75","55,170.00"
,COMMITTEE ON RULES,2014,2014Q4,SUPPLIES AND MATERIALS,"172,212.73","156,949.41"
,COMMITTEE ON RULES,2014,2014Q4,EQUIPMENT,"19,955.90","11,350.26"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,PERSONNEL COMPENSATION,"4,535,185.14","1,249,840.45"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,TRAVEL,"23,226.24","4,072.66"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","34,707.00","8,196.33"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,PRINTING AND REPRODUCTION,"2,102.80","1,521.00"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,OTHER SERVICES,"65,728.15","15,488.75"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,SUPPLIES AND MATERIALS,"147,908.02","120,620.79"
,"COMM ON SCIENCE, SPACE & TECH",2014,2014Q4,EQUIPMENT,"55,472.35","6,357.47"
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,PERSONNEL COMPENSATION,"2,625,784.41","664,687.03"
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,TRAVEL,"8,592.65",362.98
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","21,799.95","4,610.47"
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,PRINTING AND REPRODUCTION,"1,827.47",787.48
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,OTHER SERVICES,"39,448.00","10,577.00"
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,SUPPLIES AND MATERIALS,"152,376.69","149,644.87"
,COMMITTEE ON SMALL BUSINESS,2014,2014Q4,EQUIPMENT,"22,632.96","15,589.74"
,COMMITTEE ON ETHICS,2014,2014Q4,PERSONNEL COMPENSATION,"2,593,151.99","754,903.62"
,COMMITTEE ON ETHICS,2014,2014Q4,TRAVEL,"4,356.85",830.35
,COMMITTEE ON ETHICS,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","23,133.86","6,161.00"
,COMMITTEE ON ETHICS,2014,2014Q4,PRINTING AND REPRODUCTION,"1,046.14",542.76
,COMMITTEE ON ETHICS,2014,2014Q4,OTHER SERVICES,"4,846.00","4,800.00"
,COMMITTEE ON ETHICS,2014,2014Q4,SUPPLIES AND MATERIALS,"68,654.73","12,195.85"
,COMMITTEE ON ETHICS,2014,2014Q4,EQUIPMENT,"9,192.00","2,202.00"
,VETERANS' AFFAIRS,2014,2014Q4,PERSONNEL COMPENSATION,"2,485,680.42","646,334.21"
,VETERANS' AFFAIRS,2014,2014Q4,TRAVEL,"67,402.16","7,289.64"
,VETERANS' AFFAIRS,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","32,998.62","9,203.36"
,VETERANS' AFFAIRS,2014,2014Q4,PRINTING AND REPRODUCTION,"2,160.00",149.75
,VETERANS' AFFAIRS,2014,2014Q4,OTHER SERVICES,"125,617.90","32,010.00"
,VETERANS' AFFAIRS,2014,2014Q4,SUPPLIES AND MATERIALS,"56,160.13","21,989.43"
,VETERANS' AFFAIRS,2014,2014Q4,EQUIPMENT,"11,889.61","4,297.45"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,PERSONNEL COMPENSATION,"7,609,237.96","1,858,698.73"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,TRAVEL,"5,555.82","1,949.01"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","112,911.77","29,075.49"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,PRINTING AND REPRODUCTION,"19,478.20","3,592.91"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,OTHER SERVICES,"141,056.50","31,871.50"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,SUPPLIES AND MATERIALS,"257,848.08","240,748.46"
,COMMITTEE ON WAYS AND MEANS,2014,2014Q4,EQUIPMENT,"20,840.58","4,830.00"
,INTELLIGENCE,2014,2014Q4,PERSONNEL COMPENSATION,"3,713,344.58","864,613.96"
,INTELLIGENCE,2014,2014Q4,TRAVEL,"53,095.50","19,141.48"
,INTELLIGENCE,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","59,775.96","16,543.25"
,INTELLIGENCE,2014,2014Q4,PRINTING AND REPRODUCTION,"1,171.00",223.63
,INTELLIGENCE,2014,2014Q4,OTHER SERVICES,"97,288.14","20,291.64"
,INTELLIGENCE,2014,2014Q4,SUPPLIES AND MATERIALS,"15,647.43","2,571.76"
,INTELLIGENCE,2014,2014Q4,EQUIPMENT,"56,340.00","2,085.00"
,HOMELAND SECURITY,2014,2014Q4,PERSONNEL COMPENSATION,"6,183,805.53","1,602,233.43"
,HOMELAND SECURITY,2014,2014Q4,TRAVEL,"82,523.40","24,102.91"
,HOMELAND SECURITY,2014,2014Q4,"RENT, COMMUNICATION, UTILITIES","104,540.64","31,690.46"
,HOMELAND SECURITY,2014,2014Q4,PRINTING AND REPRODUCTION,"1,947.79",215.20
,HOMELAND SECURITY,2014,2014Q4,OTHER SERVICES,"189,234.35","46,914.00"
,HOMELAND SECURITY,2014,2014Q4,SUPPLIES AND MATERIALS,"179,523.24","155,112.48"
,HOMELAND SECURITY,2014,2014Q4,EQUIPMENT,"45,146.52","10,710.80"
,GOVERNMENT CONTRIBUTIONS,FISCAL YEAR 2015,2014Q4,PERSONNEL BENEFITS,"24,406,835.96","24,406,835.96"
,STATIONERY,FISCAL YEAR 2015,2014Q4,TRANSPORTATION OF THINGS,90.83,90.83
,STATIONERY,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","2,283.59","2,283.59"
,STATIONERY,FISCAL YEAR 2015,2014Q4,OTHER SERVICES,"13,684.95","13,684.95"
,STATIONERY,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,"669,598.55","669,598.55"
,NET EXP OF EQUIP,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","-3,709.39","-3,709.39"
,NET EXP OF EQUIP,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,"1,119.00","1,119.00"
,NET EXP OF EQUIP,FISCAL YEAR 2015,2014Q4,EQUIPMENT,"513,045.90","513,045.90"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","13,903.34","13,903.34"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","1,605,836.76","1,605,836.76"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","117,153.28","117,153.28"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","243,863.07","243,863.07"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES",279.86,279.86
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","63,577.05","63,577.05"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","61,903.51","61,903.51"
,NET EXPENSES TELECOMMUNICATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","4,164.31","4,164.31"
,SERVICE MANAGEMENT,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,157.49,157.49
,HOUSE CHILD CARE CENTER,FISCAL YEAR 2015,2014Q4,PERSONNEL COMPENSATION,"200,473.41","200,473.41"
,HOUSE CHILD CARE CENTER,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","1,618.07","1,618.07"
,HOUSE CHILD CARE CENTER,FISCAL YEAR 2015,2014Q4,PRINTING AND REPRODUCTION,23.74,23.74
,HOUSE CHILD CARE CENTER,FISCAL YEAR 2015,2014Q4,OTHER SERVICES,"31,862.07","31,862.07"
,HOUSE CHILD CARE CENTER,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,"23,319.97","23,319.97"
,HOUSE CHILD CARE CENTER,FISCAL YEAR 2015,2014Q4,EQUIPMENT,125.00,125.00
,SUMMER CAMP,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,48.20,48.20
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,PERSONNEL BENEFITS,"40,440.00","40,440.00"
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,TRAVEL,"3,420.22","3,420.22"
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","8,808.55","8,808.55"
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,PRINTING AND REPRODUCTION,103.00,103.00
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,OTHER SERVICES,"18,106.57","18,106.57"
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,SUPPLIES AND MATERIALS,"41,489.41","41,489.41"
,OFFICE OF ATTENDING PHYSICIAN,FISCAL YEAR 2015,2014Q4,EQUIPMENT,"4,611.60","4,611.60"
,JOINT COMMMITTEE ON TAXATION,FISCAL YEAR 2015,2014Q4,PERSONNEL COMPENSATION,"2,011,904.45","2,011,904.45"
,JOINT COMMMITTEE ON TAXATION,FISCAL YEAR 2015,2014Q4,TRAVEL,"4,924.78","4,924.78"
,JOINT COMMMITTEE ON TAXATION,FISCAL YEAR 2015,2014Q4,"RENT, COMMUNICATION, UTILITIES","17,003.00","17,003.00"
