BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
S001172,HON. ADRIAN SMITH,2011,2011Q2,PERSONNEL COMPENSATION,483760.86,238849.72
S001172,HON. ADRIAN SMITH,2011,2011Q2,TRAVEL,54135.16,31913.16
S001172,HON. ADRIAN SMITH,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",51704.59,24696.1
S001172,HON. ADRIAN SMITH,2011,2011Q2,PRINTING AND REPRODUCTION,3447.61,1218.84
S001172,HON. ADRIAN SMITH,2011,2011Q2,OTHER SERVICES,25128,11333.5
S001172,HON. ADRIAN SMITH,2011,2011Q2,SUPPLIES AND MATERIALS,11960.74,6882.05
S001172,HON. ADRIAN SMITH,2011,2011Q2,EQUIPMENT,3473.64,2978.64
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,FRANKED MAIL,3884.48,2734.1
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,PERSONNEL COMPENSATION,478029.15,246432.92
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,TRAVEL,6181.27,4257.45
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",38111.92,18600.8
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,PRINTING AND REPRODUCTION,2602.27,1732.45
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,OTHER SERVICES,24376.51,12372.21
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,SUPPLIES AND MATERIALS,14967.72,8830.82
S000522,HON. CHRISTOPHER H. SMITH,2011,2011Q2,EQUIPMENT,1656,828
S000583,HON. LAMAR SMITH,2011,2011Q2,FRANKED MAIL,36202.49,34502.23
S000583,HON. LAMAR SMITH,2011,2011Q2,PERSONNEL COMPENSATION,395919.55,220000.49
S000583,HON. LAMAR SMITH,2011,2011Q2,TRAVEL,21950.84,12240.98
S000583,HON. LAMAR SMITH,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",46147.49,22137.18
S000583,HON. LAMAR SMITH,2011,2011Q2,PRINTING AND REPRODUCTION,56959.75,56538.95
S000583,HON. LAMAR SMITH,2011,2011Q2,OTHER SERVICES,12686.65,6329.75
S000583,HON. LAMAR SMITH,2011,2011Q2,SUPPLIES AND MATERIALS,7143.32,4155.84
S000583,HON. LAMAR SMITH,2011,2011Q2,EQUIPMENT,10753.61,9554.99
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,FRANKED MAIL,41374.19,40717.25
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,PERSONNEL COMPENSATION,369863.96,215263.93
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,TRAVEL,46094.07,32804.53
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",26825.74,21171
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,PRINTING AND REPRODUCTION,6253.71,2950.56
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,OTHER SERVICES,20997.82,11313.92
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,SUPPLIES AND MATERIALS,23423.91,11713.51
S001186,HON. STEVE SOUTHERLAND II,2011,2011Q2,EQUIPMENT,16365.22,14079.67
S001175,HON. JACKIE SPEIER,2011,2011Q2,FRANKED MAIL,15155.98,14842.15
S001175,HON. JACKIE SPEIER,2011,2011Q2,PERSONNEL COMPENSATION,553973.59,286672.26
S001175,HON. JACKIE SPEIER,2011,2011Q2,TRAVEL,12916.9,8289.08
S001175,HON. JACKIE SPEIER,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",75813.79,49840.45
S001175,HON. JACKIE SPEIER,2011,2011Q2,PRINTING AND REPRODUCTION,4952.43,4893.43
S001175,HON. JACKIE SPEIER,2011,2011Q2,OTHER SERVICES,20308.7,9229.35
S001175,HON. JACKIE SPEIER,2011,2011Q2,SUPPLIES AND MATERIALS,17128.34,11215.82
S001175,HON. JACKIE SPEIER,2011,2011Q2,EQUIPMENT,1662.5,1100.93
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,FRANKED MAIL,34997.28,18665.48
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,PERSONNEL COMPENSATION,483259.69,241179.14
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,TRAVEL,4048.4,2555.48
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",41311.94,24128.32
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,PRINTING AND REPRODUCTION,33843.1,33817.1
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,OTHER SERVICES,13067,6903.5
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,SUPPLIES AND MATERIALS,3387.53,2314.2
S000810,HON. FORTNEY PETE STARK,2011,2011Q2,EQUIPMENT,1621.28,828.14
S000822,HON. CLIFF STEARNS,2011,2011Q2,FRANKED MAIL,56311.49,36770.61
S000822,HON. CLIFF STEARNS,2011,2011Q2,PERSONNEL COMPENSATION,441882.65,225695.19
S000822,HON. CLIFF STEARNS,2011,2011Q2,TRAVEL,30009.28,17945.63
S000822,HON. CLIFF STEARNS,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",66555.93,46809.61
S000822,HON. CLIFF STEARNS,2011,2011Q2,PRINTING AND REPRODUCTION,64241.51,45796.4
S000822,HON. CLIFF STEARNS,2011,2011Q2,OTHER SERVICES,12411.76,11047.03
S000822,HON. CLIFF STEARNS,2011,2011Q2,SUPPLIES AND MATERIALS,22696.19,10625.67
S000822,HON. CLIFF STEARNS,2011,2011Q2,EQUIPMENT,1609.37,270.99
S001187,HON. STEVE STIVERS,2011,2011Q2,FRANKED MAIL,26911.35,6259.36
S001187,HON. STEVE STIVERS,2011,2011Q2,PERSONNEL COMPENSATION,422191.65,217000
S001187,HON. STEVE STIVERS,2011,2011Q2,TRAVEL,29124.11,20017.89
S001187,HON. STEVE STIVERS,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",63157.89,44344.09
S001187,HON. STEVE STIVERS,2011,2011Q2,PRINTING AND REPRODUCTION,22475.89,20448.79
S001187,HON. STEVE STIVERS,2011,2011Q2,OTHER SERVICES,32323.31,17570.8
S001187,HON. STEVE STIVERS,2011,2011Q2,SUPPLIES AND MATERIALS,38861.94,15011.58
S001187,HON. STEVE STIVERS,2011,2011Q2,EQUIPMENT,2029.44,1014.72
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,FRANKED MAIL,4987.44,3615.25
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,PERSONNEL COMPENSATION,476072.42,245541.71
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,TRAVEL,39842.19,19757.55
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",33759.31,28165.68
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,PRINTING AND REPRODUCTION,3216.49,1310.75
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,OTHER SERVICES,23737.71,13024.91
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,SUPPLIES AND MATERIALS,13033.15,6135.37
S001188,HON. MARLIN A. STUTZMAN,2011,2011Q2,EQUIPMENT,235.68,-117.84
S001155,HON. JOHN SULLIVAN,2011,2011Q2,FRANKED MAIL,4579.03,3935.99
S001155,HON. JOHN SULLIVAN,2011,2011Q2,PERSONNEL COMPENSATION,450771.28,232694.75
S001155,HON. JOHN SULLIVAN,2011,2011Q2,TRAVEL,16862.39,12115.48
S001155,HON. JOHN SULLIVAN,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",48742.65,24981.73
S001155,HON. JOHN SULLIVAN,2011,2011Q2,PRINTING AND REPRODUCTION,1539.36,1357.66
S001155,HON. JOHN SULLIVAN,2011,2011Q2,OTHER SERVICES,27403.49,20867
S001155,HON. JOHN SULLIVAN,2011,2011Q2,SUPPLIES AND MATERIALS,33354.25,29416.99
S001155,HON. JOHN SULLIVAN,2011,2011Q2,EQUIPMENT,961.26,480.63
S001174,HON. BETTY SUTTON,2011,2011Q2,FRANKED MAIL,1136.91,874.58
S001174,HON. BETTY SUTTON,2011,2011Q2,PERSONNEL COMPENSATION,414382.09,205056.96
S001174,HON. BETTY SUTTON,2011,2011Q2,TRAVEL,27271.36,13038.4
S001174,HON. BETTY SUTTON,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",34760.91,21296
S001174,HON. BETTY SUTTON,2011,2011Q2,PRINTING AND REPRODUCTION,3402.04,1975.99
S001174,HON. BETTY SUTTON,2011,2011Q2,OTHER SERVICES,23273.63,16060.13
S001174,HON. BETTY SUTTON,2011,2011Q2,SUPPLIES AND MATERIALS,12346.49,6850.32
S001174,HON. BETTY SUTTON,2011,2011Q2,EQUIPMENT,3556.04,2269.37
T000459,HON. LEE TERRY,2011,2011Q2,FRANKED MAIL,15774.29,14360.89
T000459,HON. LEE TERRY,2011,2011Q2,PERSONNEL COMPENSATION,448640.65,221890.12
T000459,HON. LEE TERRY,2011,2011Q2,TRAVEL,18058.46,10312.22
T000459,HON. LEE TERRY,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",52396.73,28669.71
T000459,HON. LEE TERRY,2011,2011Q2,PRINTING AND REPRODUCTION,917.06,710.59
T000459,HON. LEE TERRY,2011,2011Q2,OTHER SERVICES,23312.38,11673.94
T000459,HON. LEE TERRY,2011,2011Q2,SUPPLIES AND MATERIALS,13585.84,10950.38
T000459,HON. LEE TERRY,2011,2011Q2,EQUIPMENT,1022.16,511.08
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,FRANKED MAIL,12897.06,4865.45
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,PERSONNEL COMPENSATION,515290.34,252066.64
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,TRAVEL,29004.23,21427.1
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",55607.58,32054.59
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,PRINTING AND REPRODUCTION,7503.08,7197.98
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,OTHER SERVICES,32259.15,17157.55
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,SUPPLIES AND MATERIALS,10111.53,6087.33
T000193,HON. BENNIE G. THOMPSON,2011,2011Q2,EQUIPMENT,7843.09,3954.38
T000467,HON. GLENN THOMPSON,2011,2011Q2,FRANKED MAIL,1833.71,1436.98
T000467,HON. GLENN THOMPSON,2011,2011Q2,PERSONNEL COMPENSATION,536657.79,272843.64
T000467,HON. GLENN THOMPSON,2011,2011Q2,TRAVEL,30145.84,21100.1
T000467,HON. GLENN THOMPSON,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",41330.33,23436.52
T000467,HON. GLENN THOMPSON,2011,2011Q2,PRINTING AND REPRODUCTION,15.08,7.08
T000467,HON. GLENN THOMPSON,2011,2011Q2,OTHER SERVICES,19808.6,9841.8
T000467,HON. GLENN THOMPSON,2011,2011Q2,SUPPLIES AND MATERIALS,8883.42,6018.38
T000467,HON. GLENN THOMPSON,2011,2011Q2,EQUIPMENT,1171.61,940.7
T000460,HON. MIKE THOMPSON,2011,2011Q2,FRANKED MAIL,1043.14,732.23
T000460,HON. MIKE THOMPSON,2011,2011Q2,PERSONNEL COMPENSATION,521224.16,259964.97
T000460,HON. MIKE THOMPSON,2011,2011Q2,TRAVEL,28441.28,17592.48
T000460,HON. MIKE THOMPSON,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",38128.24,21259.25
T000460,HON. MIKE THOMPSON,2011,2011Q2,PRINTING AND REPRODUCTION,1729.89,463.26
T000460,HON. MIKE THOMPSON,2011,2011Q2,OTHER SERVICES,20642.9,10970.19
T000460,HON. MIKE THOMPSON,2011,2011Q2,SUPPLIES AND MATERIALS,7075.01,3878.18
T000460,HON. MIKE THOMPSON,2011,2011Q2,EQUIPMENT,2438.62,628.74
T000238,HON. MAC THORNBERRY,2011,2011Q2,FRANKED MAIL,2245.95,1608.66
T000238,HON. MAC THORNBERRY,2011,2011Q2,PERSONNEL COMPENSATION,494486.31,252271.92
T000238,HON. MAC THORNBERRY,2011,2011Q2,TRAVEL,19629.38,13172.67
T000238,HON. MAC THORNBERRY,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",44006.54,22875.6
T000238,HON. MAC THORNBERRY,2011,2011Q2,PRINTING AND REPRODUCTION,2410.15,1170.97
T000238,HON. MAC THORNBERRY,2011,2011Q2,OTHER SERVICES,12868,6426.5
T000238,HON. MAC THORNBERRY,2011,2011Q2,SUPPLIES AND MATERIALS,8497.32,3880.96
T000238,HON. MAC THORNBERRY,2011,2011Q2,EQUIPMENT,1097.52,548.76
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,FRANKED MAIL,3257.94,1112.32
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,PERSONNEL COMPENSATION,462069.14,233536.12
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,TRAVEL,29761.77,12069.03
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",59136.2,34468.48
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,PRINTING AND REPRODUCTION,5378.57,5239.9
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,OTHER SERVICES,29276.82,18487.91
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,SUPPLIES AND MATERIALS,5567.12,4065.31
T000462,HON. PATRICK J. TIBERI,2011,2011Q2,EQUIPMENT,1063.67,562.61
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,FRANKED MAIL,3503.88,2506.73
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,PERSONNEL COMPENSATION,529592.52,258449.95
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,TRAVEL,9695.11,5810.46
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",41672.08,23777.28
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,PRINTING AND REPRODUCTION,837.29,837.29
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,OTHER SERVICES,10280.78,9602.16
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,SUPPLIES AND MATERIALS,6042.66,5670.26
T000266,HON. JOHN F. TIERNEY,2011,2011Q2,EQUIPMENT,2521.5,1260.75
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,FRANKED MAIL,20403.49,17306.14
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,PERSONNEL COMPENSATION,482621.43,239190.05
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,TRAVEL,58251.64,36583.46
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",49718.28,25144.32
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,PRINTING AND REPRODUCTION,2459.33,811.4
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,OTHER SERVICES,22961.56,10121
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,SUPPLIES AND MATERIALS,15329.62,6310.14
T000470,HON. SCOTT R. TIPTON,2011,2011Q2,EQUIPMENT,3672.38,819.69
T000469,HON. PAUL TONKO,2011,2011Q2,FRANKED MAIL,35576.34,32212.31
T000469,HON. PAUL TONKO,2011,2011Q2,PERSONNEL COMPENSATION,443419.71,228537.45
T000469,HON. PAUL TONKO,2011,2011Q2,TRAVEL,11882.53,7104.41
T000469,HON. PAUL TONKO,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",53462.54,30029.04
T000469,HON. PAUL TONKO,2011,2011Q2,PRINTING AND REPRODUCTION,24049.24,23754.84
T000469,HON. PAUL TONKO,2011,2011Q2,OTHER SERVICES,23848.04,15238.5
T000469,HON. PAUL TONKO,2011,2011Q2,SUPPLIES AND MATERIALS,2401.11,1267.99
T000469,HON. PAUL TONKO,2011,2011Q2,EQUIPMENT,3307,1618.5
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,FRANKED MAIL,759.75,710.23
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,PERSONNEL COMPENSATION,525077.57,269116.64
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,TRAVEL,21561.92,15202.46
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",94296.04,50193.47
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,PRINTING AND REPRODUCTION,1741.08,1395.58
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,OTHER SERVICES,23264.5,13739.5
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,SUPPLIES AND MATERIALS,12143.76,10377.38
T000326,HON. EDOLPHUS TOWNS,2011,2011Q2,EQUIPMENT,6586.29,5025.18
T000465,HON. NIKI TSONGAS,2011,2011Q2,FRANKED MAIL,664.36,567.83
T000465,HON. NIKI TSONGAS,2011,2011Q2,PERSONNEL COMPENSATION,525353.57,261349.92
T000465,HON. NIKI TSONGAS,2011,2011Q2,TRAVEL,12810.58,7558.63
T000465,HON. NIKI TSONGAS,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",33551.03,18857.96
T000465,HON. NIKI TSONGAS,2011,2011Q2,PRINTING AND REPRODUCTION,402.85,331.65
T000465,HON. NIKI TSONGAS,2011,2011Q2,OTHER SERVICES,17431.88,9487.18
T000465,HON. NIKI TSONGAS,2011,2011Q2,SUPPLIES AND MATERIALS,10435.26,4950.05
T000465,HON. NIKI TSONGAS,2011,2011Q2,EQUIPMENT,1589.85,676.86
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,FRANKED MAIL,4770.62,3859.59
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,PERSONNEL COMPENSATION,448486.5,211589.88
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,TRAVEL,30394.72,23828.73
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",45489.12,34836.24
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,PRINTING AND REPRODUCTION,1599.18,671.98
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,OTHER SERVICES,22383.75,11179.25
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,SUPPLIES AND MATERIALS,5805.23,4071.2
T000463,HON. MICHAEL R. TURNER,2011,2011Q2,EQUIPMENT,2980.76,1300.38
U000031,HON. FRED UPTON,2011,2011Q2,FRANKED MAIL,25166.53,24406.44
U000031,HON. FRED UPTON,2011,2011Q2,PERSONNEL COMPENSATION,438707.2,225989.97
U000031,HON. FRED UPTON,2011,2011Q2,TRAVEL,22545.04,17048.17
U000031,HON. FRED UPTON,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",40914.67,20344.83
U000031,HON. FRED UPTON,2011,2011Q2,PRINTING AND REPRODUCTION,19418.61,19164.59
U000031,HON. FRED UPTON,2011,2011Q2,OTHER SERVICES,23126.41,11520.55
U000031,HON. FRED UPTON,2011,2011Q2,SUPPLIES AND MATERIALS,12558.98,7204.03
U000031,HON. FRED UPTON,2011,2011Q2,EQUIPMENT,2642.7,1849.9
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,FRANKED MAIL,22879.94,21799.48
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,PERSONNEL COMPENSATION,485898.96,246216.57
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,TRAVEL,2490.19,1525.17
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",55000.95,26962.49
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,PRINTING AND REPRODUCTION,32836.79,32456.84
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,OTHER SERVICES,24886.88,12514.09
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,SUPPLIES AND MATERIALS,12191.71,7524.83
V000128,HON. CHRIS VAN HOLLEN,2011,2011Q2,EQUIPMENT,1266,633
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,FRANKED MAIL,37931.08,37143.33
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,PERSONNEL COMPENSATION,514319.96,253837.48
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,TRAVEL,2274.1,1318.2
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",74905.93,38672.57
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,PRINTING AND REPRODUCTION,7150.88,6975.2
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,OTHER SERVICES,32551.3,18575.65
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,SUPPLIES AND MATERIALS,2651.91,1677.26
V000081,HON. NYDIA M. VELAZQUEZ,2011,2011Q2,EQUIPMENT,3628.15,1651.85
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,FRANKED MAIL,18601.24,17196.98
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,PERSONNEL COMPENSATION,397726.04,210531.29
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,TRAVEL,21497.07,11361.43
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",36341.3,23106.34
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,PRINTING AND REPRODUCTION,4844.17,4615.17
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,OTHER SERVICES,30179.58,18161.79
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,SUPPLIES AND MATERIALS,14244.61,7736.7
V000108,HON. PETER J. VISCLOSKY,2011,2011Q2,EQUIPMENT,1611,858
W000798,HON. TIM WALBERG,2011,2011Q2,FRANKED MAIL,17011.94,16669.44
W000798,HON. TIM WALBERG,2011,2011Q2,PERSONNEL COMPENSATION,401040.63,206075.04
W000798,HON. TIM WALBERG,2011,2011Q2,TRAVEL,33760.09,18483.78
W000798,HON. TIM WALBERG,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",49935.23,27458.05
W000798,HON. TIM WALBERG,2011,2011Q2,PRINTING AND REPRODUCTION,22572.79,20084.38
W000798,HON. TIM WALBERG,2011,2011Q2,OTHER SERVICES,146453.91,28710.98
W000798,HON. TIM WALBERG,2011,2011Q2,SUPPLIES AND MATERIALS,38693.95,8047.42
W000798,HON. TIM WALBERG,2011,2011Q2,EQUIPMENT,6497.44,5288
W000791,HON. GREG WALDEN,2011,2011Q2,FRANKED MAIL,19332.79,18841.86
W000791,HON. GREG WALDEN,2011,2011Q2,PERSONNEL COMPENSATION,466954.46,232995.56
W000791,HON. GREG WALDEN,2011,2011Q2,TRAVEL,25519.94,16488.77
W000791,HON. GREG WALDEN,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",41282.62,23090.22
W000791,HON. GREG WALDEN,2011,2011Q2,PRINTING AND REPRODUCTION,316.02,254.1
W000791,HON. GREG WALDEN,2011,2011Q2,OTHER SERVICES,12482.78,6301.53
W000791,HON. GREG WALDEN,2011,2011Q2,SUPPLIES AND MATERIALS,6897.06,5294.08
W000791,HON. GREG WALDEN,2011,2011Q2,EQUIPMENT,1411.5,341.01
W000811,HON. JOE WALSH,2011,2011Q2,FRANKED MAIL,11629.77,11641.17
W000811,HON. JOE WALSH,2011,2011Q2,PERSONNEL COMPENSATION,257766.47,158866.14
W000811,HON. JOE WALSH,2011,2011Q2,TRAVEL,9812.94,6136.85
W000811,HON. JOE WALSH,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",34269.55,28584.12
W000811,HON. JOE WALSH,2011,2011Q2,PRINTING AND REPRODUCTION,13457.27,12453.93
W000811,HON. JOE WALSH,2011,2011Q2,OTHER SERVICES,22265.56,12364.06
W000811,HON. JOE WALSH,2011,2011Q2,SUPPLIES AND MATERIALS,5925.48,3641.27
W000811,HON. JOE WALSH,2011,2011Q2,EQUIPMENT,4038.6,2019.3
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,FRANKED MAIL,1757.86,1530.18
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,PERSONNEL COMPENSATION,481736.09,250762.87
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,TRAVEL,44884.6,22766.4
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",44351.52,21721.13
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,PRINTING AND REPRODUCTION,923.8,703.5
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,OTHER SERVICES,31489.7,14823.93
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,SUPPLIES AND MATERIALS,8743.57,18.87
W000799,HON. TIMOTHY J. WALZ,2011,2011Q2,EQUIPMENT,1073.22,536.61
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,FRANKED MAIL,1474.3,664.29
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,PERSONNEL COMPENSATION,572155.76,282058.73
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,TRAVEL,44187.37,28410.49
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",17092.14,9375.4
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,PRINTING AND REPRODUCTION,655.36,640.86
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,OTHER SERVICES,13774,8434
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,SUPPLIES AND MATERIALS,6078.69,3409.78
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2011,2011Q2,EQUIPMENT,960,480
W000187,HON. MAXINE WATERS,2011,2011Q2,FRANKED MAIL,390.22,230.55
W000187,HON. MAXINE WATERS,2011,2011Q2,PERSONNEL COMPENSATION,457567.04,223249.4
W000187,HON. MAXINE WATERS,2011,2011Q2,TRAVEL,5695.09,5695.09
W000187,HON. MAXINE WATERS,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",30268.95,25750.48
W000187,HON. MAXINE WATERS,2011,2011Q2,PRINTING AND REPRODUCTION,1143,1143
W000187,HON. MAXINE WATERS,2011,2011Q2,OTHER SERVICES,15971.88,8589.44
W000187,HON. MAXINE WATERS,2011,2011Q2,SUPPLIES AND MATERIALS,9818.18,6819.09
W000187,HON. MAXINE WATERS,2011,2011Q2,EQUIPMENT,5262,2631
W000207,HON. MELVIN L. WATT,2011,2011Q2,FRANKED MAIL,1448.28,879.67
W000207,HON. MELVIN L. WATT,2011,2011Q2,PERSONNEL COMPENSATION,511995.24,265642.37
W000207,HON. MELVIN L. WATT,2011,2011Q2,TRAVEL,25060.33,14999.1
W000207,HON. MELVIN L. WATT,2011,2011Q2,"RENT, COMMUNICATION, UTILITIES",47304.72,25303.06
W000207,HON. MELVIN L. WATT,2011,2011Q2,PRINTING AND REPRODUCTION,1463.18,1275.2
W000207,HON. MELVIN L. WATT,2011,2011Q2,OTHER SERVICES,19352.15,9402.71
W000207,HON. MELVIN L. WATT,2011,2011Q2,SUPPLIES AND MATERIALS,4171.86,3362.9
W000207,HON. MELVIN L. WATT,2011,2011Q2,EQUIPMENT,2025.08,1082.18
W000215,HON. HENRY A. WAXMAN,2011,2011Q2,FRANKED MAIL,1218.46,863.45
W000215,HON. HENRY A. WAXMAN,2011,2011Q2,PERSONNEL COMPENSATION,604717.06,304812
W000215,HON. HENRY A. WAXMAN,2011,2011Q2,TRAVEL,8040.24,6198.66
