BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
W000187,HON. MAXINE WATERS,2010,2010Q3,PERSONNEL COMPENSATION,633222.85,217603.68
W000187,HON. MAXINE WATERS,2010,2010Q3,TRAVEL,22055.74,11011.98
W000187,HON. MAXINE WATERS,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",55413.88,23237.78
W000187,HON. MAXINE WATERS,2010,2010Q3,PRINTING AND REPRODUCTION,98376.87,98329.87
W000187,HON. MAXINE WATERS,2010,2010Q3,OTHER SERVICES,20801,7697
W000187,HON. MAXINE WATERS,2010,2010Q3,SUPPLIES AND MATERIALS,15207.68,6372.52
W000187,HON. MAXINE WATERS,2010,2010Q3,EQUIPMENT,8930.1,4162.93
W000794,HON. DIANE E. WATSON,2010,2010Q3,FRANKED MAIL,1783.61,801.03
W000794,HON. DIANE E. WATSON,2010,2010Q3,PERSONNEL COMPENSATION,928401.88,307862.46
W000794,HON. DIANE E. WATSON,2010,2010Q3,TRAVEL,33718.23,11654.63
W000794,HON. DIANE E. WATSON,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",102381.72,34833.32
W000794,HON. DIANE E. WATSON,2010,2010Q3,PRINTING AND REPRODUCTION,4565.9,1258.9
W000794,HON. DIANE E. WATSON,2010,2010Q3,OTHER SERVICES,1850,0
W000794,HON. DIANE E. WATSON,2010,2010Q3,SUPPLIES AND MATERIALS,19701.55,6329.93
W000794,HON. DIANE E. WATSON,2010,2010Q3,EQUIPMENT,11081.01,96
W000207,HON. MELVIN L WATT,2010,2010Q3,FRANKED MAIL,3015.26,622.49
W000207,HON. MELVIN L WATT,2010,2010Q3,PERSONNEL COMPENSATION,754053.81,252153.57
W000207,HON. MELVIN L WATT,2010,2010Q3,TRAVEL,42486.68,14172.91
W000207,HON. MELVIN L WATT,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",74046.36,25023.48
W000207,HON. MELVIN L WATT,2010,2010Q3,PRINTING AND REPRODUCTION,3338.58,916.97
W000207,HON. MELVIN L WATT,2010,2010Q3,OTHER SERVICES,34474,10162
W000207,HON. MELVIN L WATT,2010,2010Q3,SUPPLIES AND MATERIALS,11138.2,4205.44
W000207,HON. MELVIN L WATT,2010,2010Q3,EQUIPMENT,3826,1428.66
W000215,HON. HENRY A WAXMAN,2010,2010Q3,FRANKED MAIL,2151.08,611.67
W000215,HON. HENRY A WAXMAN,2010,2010Q3,PERSONNEL COMPENSATION,859513.48,298151.79
W000215,HON. HENRY A WAXMAN,2010,2010Q3,TRAVEL,8281.87,4379.21
W000215,HON. HENRY A WAXMAN,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",82021.37,34477.84
W000215,HON. HENRY A WAXMAN,2010,2010Q3,PRINTING AND REPRODUCTION,1094.46,272.55
W000215,HON. HENRY A WAXMAN,2010,2010Q3,OTHER SERVICES,29408,9786
W000215,HON. HENRY A WAXMAN,2010,2010Q3,SUPPLIES AND MATERIALS,12867.68,7330.53
W000215,HON. HENRY A WAXMAN,2010,2010Q3,EQUIPMENT,1038.78,346.26
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,FRANKED MAIL,101639.9,56339.85
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,PERSONNEL COMPENSATION,651590.79,221451.07
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,TRAVEL,46884.45,17151.64
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",120226.85,49118.58
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,PRINTING AND REPRODUCTION,37979.28,37408.37
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,OTHER SERVICES,39428,13228
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,SUPPLIES AND MATERIALS,88544.54,54420.96
W000792,HON. ANTHONY D. WEINER,2010,2010Q3,EQUIPMENT,11215.6,7852.6
W000800,HON. PETER WELCH,2010,2010Q3,FRANKED MAIL,56993.79,1421.06
W000800,HON. PETER WELCH,2010,2010Q3,PERSONNEL COMPENSATION,713193.83,230719.88
W000800,HON. PETER WELCH,2010,2010Q3,TRAVEL,39597.75,21968.6
W000800,HON. PETER WELCH,2010,2010Q3,TRANSPORTATION OF THINGS,65,0
W000800,HON. PETER WELCH,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",88118.19,36794.61
W000800,HON. PETER WELCH,2010,2010Q3,PRINTING AND REPRODUCTION,53582.8,-1050.6
W000800,HON. PETER WELCH,2010,2010Q3,OTHER SERVICES,40344.7,11687
W000800,HON. PETER WELCH,2010,2010Q3,SUPPLIES AND MATERIALS,16524.75,5453.25
W000800,HON. PETER WELCH,2010,2010Q3,EQUIPMENT,1344,660
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,FRANKED MAIL,34603.25,20439.45
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,PERSONNEL COMPENSATION,672208.65,210933
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,TRAVEL,44432.47,16273.61
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",78232.99,39849.55
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,PRINTING AND REPRODUCTION,28620.94,16910.8
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,OTHER SERVICES,34733.92,12127.42
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,SUPPLIES AND MATERIALS,5763.88,1580.12
W000796,HON. LYNN A WESTMORELAND,2010,2010Q3,EQUIPMENT,2509.35,915.99
W000314,HON. ROBERT WEXLER,2010,2010Q3,FRANKED MAIL,712.06,4.4
W000314,HON. ROBERT WEXLER,2010,2010Q3,PERSONNEL COMPENSATION,349849.78,0
W000314,HON. ROBERT WEXLER,2010,2010Q3,TRAVEL,801.01,0
W000314,HON. ROBERT WEXLER,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",22467.19,668.96
W000314,HON. ROBERT WEXLER,2010,2010Q3,PRINTING AND REPRODUCTION,578.24,453.68
W000314,HON. ROBERT WEXLER,2010,2010Q3,OTHER SERVICES,7417.2,0
W000314,HON. ROBERT WEXLER,2010,2010Q3,SUPPLIES AND MATERIALS,5268.63,1330.84
W000314,HON. ROBERT WEXLER,2010,2010Q3,EQUIPMENT,7506.63,5849.44
W000413,HON. ED WHITFIELD,2010,2010Q3,FRANKED MAIL,6822.4,3099.65
W000413,HON. ED WHITFIELD,2010,2010Q3,PERSONNEL COMPENSATION,782868.6,267109.46
W000413,HON. ED WHITFIELD,2010,2010Q3,TRAVEL,30979.6,12352.86
W000413,HON. ED WHITFIELD,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",77588.03,31448.03
W000413,HON. ED WHITFIELD,2010,2010Q3,PRINTING AND REPRODUCTION,1695.24,611.72
W000413,HON. ED WHITFIELD,2010,2010Q3,OTHER SERVICES,30578.5,10592
W000413,HON. ED WHITFIELD,2010,2010Q3,SUPPLIES AND MATERIALS,15978.17,7438.94
W000413,HON. ED WHITFIELD,2010,2010Q3,EQUIPMENT,5840.58,1936.38
W000801,HON. CHARLES A. WILSON,2010,2010Q3,FRANKED MAIL,24383.43,21527.78
W000801,HON. CHARLES A. WILSON,2010,2010Q3,PERSONNEL COMPENSATION,741891.56,249247.92
W000801,HON. CHARLES A. WILSON,2010,2010Q3,TRAVEL,37151.48,12395.91
W000801,HON. CHARLES A. WILSON,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",66285.44,22642.47
W000801,HON. CHARLES A. WILSON,2010,2010Q3,PRINTING AND REPRODUCTION,30125.59,29888.19
W000801,HON. CHARLES A. WILSON,2010,2010Q3,OTHER SERVICES,8998.43,6692.31
W000801,HON. CHARLES A. WILSON,2010,2010Q3,SUPPLIES AND MATERIALS,7309.23,2197.32
W000801,HON. CHARLES A. WILSON,2010,2010Q3,EQUIPMENT,2325.78,775.26
W000795,HON. JOE WILSON,2010,2010Q3,FRANKED MAIL,99519.64,44836.88
W000795,HON. JOE WILSON,2010,2010Q3,PERSONNEL COMPENSATION,722862.75,240444.27
W000795,HON. JOE WILSON,2010,2010Q3,TRAVEL,47340.61,14417.16
W000795,HON. JOE WILSON,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",92784.21,33283.41
W000795,HON. JOE WILSON,2010,2010Q3,PRINTING AND REPRODUCTION,42839.57,6138.31
W000795,HON. JOE WILSON,2010,2010Q3,OTHER SERVICES,45037.2,13471
W000795,HON. JOE WILSON,2010,2010Q3,SUPPLIES AND MATERIALS,22495.51,9324.14
W000795,HON. JOE WILSON,2010,2010Q3,EQUIPMENT,10549.73,2481.89
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,FRANKED MAIL,74628.45,55631.28
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,PERSONNEL COMPENSATION,680815.4,221397.18
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,TRAVEL,25151.51,11307.96
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",98687.47,45094.35
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,PRINTING AND REPRODUCTION,72484.07,53193.27
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,OTHER SERVICES,34020.56,11929.56
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,SUPPLIES AND MATERIALS,19401.73,6341.82
W000804,HON. ROBERT J. WITTMAN,2010,2010Q3,EQUIPMENT,3290.68,1141.74
W000672,HON. FRANK R WOLF,2010,2010Q3,FRANKED MAIL,95404.15,33203.95
W000672,HON. FRANK R WOLF,2010,2010Q3,PERSONNEL COMPENSATION,657317.19,213153.04
W000672,HON. FRANK R WOLF,2010,2010Q3,TRAVEL,8241.14,3892.74
W000672,HON. FRANK R WOLF,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",97203.95,26478.19
W000672,HON. FRANK R WOLF,2010,2010Q3,PRINTING AND REPRODUCTION,83889.44,34842.07
W000672,HON. FRANK R WOLF,2010,2010Q3,OTHER SERVICES,43806,25012
W000672,HON. FRANK R WOLF,2010,2010Q3,SUPPLIES AND MATERIALS,27433.59,7334.2
W000672,HON. FRANK R WOLF,2010,2010Q3,EQUIPMENT,12260.51,6639.64
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,FRANKED MAIL,66982.07,64288.32
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,PERSONNEL COMPENSATION,865988.73,297567.41
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,TRAVEL,28897.48,10927.52
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",105855.99,34617.61
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,PRINTING AND REPRODUCTION,21776.39,20984.34
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,OTHER SERVICES,57492.79,23183.99
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,SUPPLIES AND MATERIALS,12988.51,6063.92
W000738,HON. LYNN C WOOLSEY,2010,2010Q3,EQUIPMENT,6864.84,2288.28
W000793,HON. DAVID WU,2010,2010Q3,FRANKED MAIL,96839.73,68246.75
W000793,HON. DAVID WU,2010,2010Q3,PERSONNEL COMPENSATION,768485.73,277031.97
W000793,HON. DAVID WU,2010,2010Q3,TRAVEL,51168.19,17689.4
W000793,HON. DAVID WU,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",77170.9,35646.62
W000793,HON. DAVID WU,2010,2010Q3,PRINTING AND REPRODUCTION,118330.52,89849.5
W000793,HON. DAVID WU,2010,2010Q3,OTHER SERVICES,31419.64,10031.56
W000793,HON. DAVID WU,2010,2010Q3,SUPPLIES AND MATERIALS,9499.18,2996.38
W000793,HON. DAVID WU,2010,2010Q3,EQUIPMENT,4714.71,1826.77
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,FRANKED MAIL,20427.62,633.21
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,PERSONNEL COMPENSATION,668902.33,214827.75
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,TRAVEL,70882.21,42688.72
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",72512.41,30208.85
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,PRINTING AND REPRODUCTION,8302.34,7383.24
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,OTHER SERVICES,34770.49,11336.62
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,SUPPLIES AND MATERIALS,22433.83,2464.11
Y000062,HON. JOHN A. YARMUTH,2010,2010Q3,EQUIPMENT,21290.61,1376.08
Y000031,HON. C W BILL YOUNG,2010,2010Q3,FRANKED MAIL,27191.62,14873.24
Y000031,HON. C W BILL YOUNG,2010,2010Q3,PERSONNEL COMPENSATION,673628.3,233352.76
Y000031,HON. C W BILL YOUNG,2010,2010Q3,TRAVEL,40213.71,10541.76
Y000031,HON. C W BILL YOUNG,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",97244.82,32780.42
Y000031,HON. C W BILL YOUNG,2010,2010Q3,PRINTING AND REPRODUCTION,10300.36,4203.05
Y000031,HON. C W BILL YOUNG,2010,2010Q3,OTHER SERVICES,47960.1,14791
Y000031,HON. C W BILL YOUNG,2010,2010Q3,SUPPLIES AND MATERIALS,27761.35,6020.73
Y000031,HON. C W BILL YOUNG,2010,2010Q3,EQUIPMENT,6044.9,2754.82
Y000033,HON. DON YOUNG,2010,2010Q3,FRANKED MAIL,2718.12,1081.43
Y000033,HON. DON YOUNG,2010,2010Q3,PERSONNEL COMPENSATION,715417.01,238869.09
Y000033,HON. DON YOUNG,2010,2010Q3,TRAVEL,178646,114843.57
Y000033,HON. DON YOUNG,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",123730.16,47285.04
Y000033,HON. DON YOUNG,2010,2010Q3,PRINTING AND REPRODUCTION,820.35,563.7
Y000033,HON. DON YOUNG,2010,2010Q3,OTHER SERVICES,37955.44,12444.06
Y000033,HON. DON YOUNG,2010,2010Q3,SUPPLIES AND MATERIALS,22535.19,4083.77
Y000033,HON. DON YOUNG,2010,2010Q3,EQUIPMENT,918.99,306.33
,OTHER ADMINISTRATION,2010,2010Q3,FRANKED MAIL,21645,10175
,OTHER ADMINISTRATION,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",122834.16,40077.53
,OTHER ADMINISTRATION,2010,2010Q3,OTHER SERVICES,6195.49,2074.14
,OTHER ADMINISTRATION,2010,2010Q3,OTHER SERVICES,112935.09,33867.65
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,PERSONNEL COMPENSATION,25034621.13,6817587.25
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,TRAVEL,130964.37,25344.9
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",215933.42,57609.42
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,PRINTING AND REPRODUCTION,8332.24,1088.77
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,OTHER SERVICES,2310831.65,747586.47
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,SUPPLIES AND MATERIALS,107605.65,32437.46
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2010,2010Q3,EQUIPMENT,49762.55,16140.04
,COMMITTEE ON BUDGET,2010,2010Q3,PERSONNEL COMPENSATION,3472098.53,1147572.32
,COMMITTEE ON BUDGET,2010,2010Q3,TRAVEL,256.35,70
,COMMITTEE ON BUDGET,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",28508.58,10607.6
,COMMITTEE ON BUDGET,2010,2010Q3,PRINTING AND REPRODUCTION,3128.43,82.9
,COMMITTEE ON BUDGET,2010,2010Q3,OTHER SERVICES,5199.06,175.87
,COMMITTEE ON BUDGET,2010,2010Q3,SUPPLIES AND MATERIALS,103475.05,27604.99
,COMMITTEE ON BUDGET,2010,2010Q3,EQUIPMENT,39642.98,20202.56
,COMMITTEE ON AGRICULTURE,2010,2010Q3,PERSONNEL COMPENSATION,3608991.21,1211442.77
,COMMITTEE ON AGRICULTURE,2010,2010Q3,TRAVEL,67866.28,8779.21
,COMMITTEE ON AGRICULTURE,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",75161.04,27057.82
,COMMITTEE ON AGRICULTURE,2010,2010Q3,PRINTING AND REPRODUCTION,578.25,241
,COMMITTEE ON AGRICULTURE,2010,2010Q3,OTHER SERVICES,73683,31116.09
,COMMITTEE ON AGRICULTURE,2010,2010Q3,SUPPLIES AND MATERIALS,55755.35,26162.72
,COMMITTEE ON AGRICULTURE,2010,2010Q3,EQUIPMENT,6703.73,1190.7
,ARMED SERVICES COMMITTEE,2010,2010Q3,PERSONNEL COMPENSATION,5270216.64,1765566.19
,ARMED SERVICES COMMITTEE,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",55469.03,19403.1
,ARMED SERVICES COMMITTEE,2010,2010Q3,PRINTING AND REPRODUCTION,1496.69,1496.69
,ARMED SERVICES COMMITTEE,2010,2010Q3,OTHER SERVICES,7369.72,5550
,ARMED SERVICES COMMITTEE,2010,2010Q3,SUPPLIES AND MATERIALS,44116.42,21238.2
,ARMED SERVICES COMMITTEE,2010,2010Q3,EQUIPMENT,40200.45,28140.01
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,PERSONNEL COMPENSATION,6479036.58,2191734.99
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,TRAVEL,22623.48,12382.99
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",52881.05,20558.7
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,PRINTING AND REPRODUCTION,2329.14,1572.35
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,OTHER SERVICES,1909.73,1800
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,SUPPLIES AND MATERIALS,59629.3,30793.45
,COMMITTEE ON FINANCIAL SERVICE,2010,2010Q3,EQUIPMENT,16190.3,5983.63
,EDUCATION AND LABOR,2010,2010Q3,PERSONNEL COMPENSATION,5414242.63,1900750.86
,EDUCATION AND LABOR,2010,2010Q3,TRAVEL,30089.78,15678.81
,EDUCATION AND LABOR,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",61402.9,20583.73
,EDUCATION AND LABOR,2010,2010Q3,PRINTING AND REPRODUCTION,2566.52,578.37
,EDUCATION AND LABOR,2010,2010Q3,OTHER SERVICES,15415.03,10168.5
,EDUCATION AND LABOR,2010,2010Q3,SUPPLIES AND MATERIALS,89513.11,13883.49
,EDUCATION AND LABOR,2010,2010Q3,EQUIPMENT,39054.82,9208.54
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,PERSONNEL COMPENSATION,7760572.21,2620840.25
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,TRAVEL,34420.57,21079.71
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",96860.22,36905.72
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,PRINTING AND REPRODUCTION,2562.21,532.7
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,OTHER SERVICES,70441.17,28588.4
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,SUPPLIES AND MATERIALS,94525.65,34494.76
,COMMITTEE ON ENERGY & COMMERCE,2010,2010Q3,EQUIPMENT,37825.93,14119.37
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,PERSONNEL COMPENSATION,7076987.39,2444555.12
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,TRAVEL,70262.51,28848.35
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",109742,37984.33
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,PRINTING AND REPRODUCTION,2457.87,805.42
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,OTHER SERVICES,80056.25,28476.47
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,SUPPLIES AND MATERIALS,106280.81,41736.53
,OVERSIGHT & GOVERNMENT REFORM,2010,2010Q3,EQUIPMENT,111727.61,68203.51
,HOUSE ADMINISTRATION,2010,2010Q3,PERSONNEL COMPENSATION,3343680.18,1090255.22
,HOUSE ADMINISTRATION,2010,2010Q3,PERSONNEL BENEFITS,-867,0
,HOUSE ADMINISTRATION,2010,2010Q3,TRAVEL,37607.07,11232.83
,HOUSE ADMINISTRATION,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",45979.87,16535.96
,HOUSE ADMINISTRATION,2010,2010Q3,PRINTING AND REPRODUCTION,2427.22,1660.4
,HOUSE ADMINISTRATION,2010,2010Q3,OTHER SERVICES,169645.56,71328.67
,HOUSE ADMINISTRATION,2010,2010Q3,SUPPLIES AND MATERIALS,24658.12,12116.49
,HOUSE ADMINISTRATION,2010,2010Q3,EQUIPMENT,10224.71,3880.64
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,PERSONNEL COMPENSATION,4972594.56,1670728.99
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,TRAVEL,64107.83,23124.1
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",62976.35,19060.93
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,PRINTING AND REPRODUCTION,1275.55,455.25
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,OTHER SERVICES,6784.72,2085
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,SUPPLIES AND MATERIALS,78176.53,25645.21
,COMMITTEE ON NATURAL RESOURCES,2010,2010Q3,EQUIPMENT,27559.17,8821.58
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,PERSONNEL COMPENSATION,5750150.81,1918462.56
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,TRAVEL,16859.58,4120.05
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",97901.1,35633.3
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,PRINTING AND REPRODUCTION,3029.23,1242.21
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,OTHER SERVICES,8472.32,2715
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,SUPPLIES AND MATERIALS,85310.82,30089.65
,COMMITTEE ON FOREIGN AFFAIRS,2010,2010Q3,EQUIPMENT,32960.3,8674.5
,COMMITTEE ON JUDICIARY,2010,2010Q3,PERSONNEL COMPENSATION,6333139.38,2097537.33
,COMMITTEE ON JUDICIARY,2010,2010Q3,TRAVEL,69170.93,32302.29
,COMMITTEE ON JUDICIARY,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",55726.08,21621.02
,COMMITTEE ON JUDICIARY,2010,2010Q3,PRINTING AND REPRODUCTION,1824.1,304.9
,COMMITTEE ON JUDICIARY,2010,2010Q3,OTHER SERVICES,239568.05,121269.25
,COMMITTEE ON JUDICIARY,2010,2010Q3,SUPPLIES AND MATERIALS,93915.05,47840.81
,COMMITTEE ON JUDICIARY,2010,2010Q3,EQUIPMENT,35731.54,16969.13
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,PERSONNEL COMPENSATION,6609097,2200907.49
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,TRAVEL,76130.18,24171.94
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",67923.97,25664.06
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,PRINTING AND REPRODUCTION,3602.01,3595.61
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,OTHER SERVICES,4259.72,2500
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,SUPPLIES AND MATERIALS,118593.96,63824.28
,TRANSPORTATION-INFRASTRUCTURE,2010,2010Q3,EQUIPMENT,148924.09,136345.13
,COMMITTEE ON RULES,2010,2010Q3,PERSONNEL COMPENSATION,2137252.85,721793.61
,COMMITTEE ON RULES,2010,2010Q3,TRAVEL,113,113
,COMMITTEE ON RULES,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",27155.54,9753.4
,COMMITTEE ON RULES,2010,2010Q3,PRINTING AND REPRODUCTION,423.86,103.06
,COMMITTEE ON RULES,2010,2010Q3,OTHER SERVICES,27119,26820
,COMMITTEE ON RULES,2010,2010Q3,SUPPLIES AND MATERIALS,33271.94,12468.56
,COMMITTEE ON RULES,2010,2010Q3,EQUIPMENT,16591,8491
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,PERSONNEL COMPENSATION,4444136.33,1479384.67
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,TRAVEL,29814.39,14700.33
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",52681.57,20382.55
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,PRINTING AND REPRODUCTION,716.95,376.45
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,OTHER SERVICES,2688.62,807.2
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,SUPPLIES AND MATERIALS,51205.09,18715.72
,COMM ON SCIENCE AND TECHNOLOGY,2010,2010Q3,EQUIPMENT,43161.93,10008.83
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,PERSONNEL COMPENSATION,2328170.79,782366.56
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,TRAVEL,4219.25,1553.49
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",15040.42,5220.97
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,PRINTING AND REPRODUCTION,2887.6,257.2
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,OTHER SERVICES,33640.22,10606.74
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,SUPPLIES AND MATERIALS,12991.94,4444.11
,COMMITTEE ON SMALL BUSINESS,2010,2010Q3,EQUIPMENT,12147.72,4790.85
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,PERSONNEL COMPENSATION,1948755.56,633587.58
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,TRAVEL,13316.02,12516.99
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",21686.36,7660.2
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,PRINTING AND REPRODUCTION,188.8,36.5
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,OTHER SERVICES,37789.07,26529.09
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,SUPPLIES AND MATERIALS,37991.53,18849.48
,STANDARDS OF OFFICIAL CONDUCT,2010,2010Q3,EQUIPMENT,6988.65,2375.52
,VETERANS' AFFAIRS,2010,2010Q3,PERSONNEL COMPENSATION,2411406.69,830248.16
,VETERANS' AFFAIRS,2010,2010Q3,TRAVEL,34086.83,21487.03
,VETERANS' AFFAIRS,2010,2010Q3,"RENT, COMMUNICATION, UTILITIES",27742.77,10743.53
,VETERANS' AFFAIRS,2010,2010Q3,PRINTING AND REPRODUCTION,543.5,243.9
,VETERANS' AFFAIRS,2010,2010Q3,OTHER SERVICES,74919.52,23971.2
,VETERANS' AFFAIRS,2010,2010Q3,SUPPLIES AND MATERIALS,16662.89,8281.79
,VETERANS' AFFAIRS,2010,2010Q3,EQUIPMENT,9443.31,3404.43
