BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
T000193,HON. BENNIE G. THOMPSON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",81987.26,26970.51
T000193,HON. BENNIE G. THOMPSON,2012,2012Q3,PRINTING AND REPRODUCTION,2306.63,1749.42
T000193,HON. BENNIE G. THOMPSON,2012,2012Q3,OTHER SERVICES,43051.25,13001.79
T000193,HON. BENNIE G. THOMPSON,2012,2012Q3,SUPPLIES AND MATERIALS,40448.76,17519.55
T000193,HON. BENNIE G. THOMPSON,2012,2012Q3,EQUIPMENT,10260.48,3351.21
T000467,HON. GLENN THOMPSON,2012,2012Q3,FRANKED MAIL,2442.86,567.12
T000467,HON. GLENN THOMPSON,2012,2012Q3,PERSONNEL COMPENSATION,806487,270076.98
T000467,HON. GLENN THOMPSON,2012,2012Q3,TRAVEL,37261.43,15204.54
T000467,HON. GLENN THOMPSON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",55565.27,28489.22
T000467,HON. GLENN THOMPSON,2012,2012Q3,PRINTING AND REPRODUCTION,264.8,137.9
T000467,HON. GLENN THOMPSON,2012,2012Q3,OTHER SERVICES,17154,6403.5
T000467,HON. GLENN THOMPSON,2012,2012Q3,SUPPLIES AND MATERIALS,4431.52,2299.55
T000467,HON. GLENN THOMPSON,2012,2012Q3,EQUIPMENT,2337.5,1005.5
T000460,HON. MIKE THOMPSON,2012,2012Q3,FRANKED MAIL,1616.11,424.42
T000460,HON. MIKE THOMPSON,2012,2012Q3,PERSONNEL COMPENSATION,796991.23,269489.13
T000460,HON. MIKE THOMPSON,2012,2012Q3,TRAVEL,36386.09,13606.17
T000460,HON. MIKE THOMPSON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",61585.26,24318.55
T000460,HON. MIKE THOMPSON,2012,2012Q3,PRINTING AND REPRODUCTION,21764.43,21221.59
T000460,HON. MIKE THOMPSON,2012,2012Q3,OTHER SERVICES,42803.66,19855.04
T000460,HON. MIKE THOMPSON,2012,2012Q3,SUPPLIES AND MATERIALS,5739.53,2845.4
T000460,HON. MIKE THOMPSON,2012,2012Q3,EQUIPMENT,1862.9,570
T000238,HON. MAC THORNBERRY,2012,2012Q3,FRANKED MAIL,2711.24,523.51
T000238,HON. MAC THORNBERRY,2012,2012Q3,PERSONNEL COMPENSATION,731603.66,270495.75
T000238,HON. MAC THORNBERRY,2012,2012Q3,TRAVEL,36298.28,9231.99
T000238,HON. MAC THORNBERRY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",64452.81,22253.37
T000238,HON. MAC THORNBERRY,2012,2012Q3,PRINTING AND REPRODUCTION,2053.7,230.05
T000238,HON. MAC THORNBERRY,2012,2012Q3,OTHER SERVICES,21765.37,8921.75
T000238,HON. MAC THORNBERRY,2012,2012Q3,SUPPLIES AND MATERIALS,7752.09,2192.5
T000238,HON. MAC THORNBERRY,2012,2012Q3,EQUIPMENT,1646.28,548.76
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,FRANKED MAIL,1788.88,673.44
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,PERSONNEL COMPENSATION,695826.83,231097.26
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,TRAVEL,37601.37,15521.61
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",73149.97,30046.66
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,PRINTING AND REPRODUCTION,418.38,279.42
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,OTHER SERVICES,24216.39,9328.99
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,SUPPLIES AND MATERIALS,3285.18,1527.01
T000462,HON. PATRICK J. TIBERI,2012,2012Q3,EQUIPMENT,1883.52,627.84
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,FRANKED MAIL,9616.09,6829.54
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,PERSONNEL COMPENSATION,777551.89,257548.45
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,TRAVEL,11148.87,4496.78
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",59444.3,19923.8
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,PRINTING AND REPRODUCTION,8897.89,8817.89
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,OTHER SERVICES,15308.41,5705
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,SUPPLIES AND MATERIALS,2221.68,388.5
T000266,HON. JOHN F. TIERNEY,2012,2012Q3,EQUIPMENT,3782.25,1260.75
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,FRANKED MAIL,22328.06,8742.16
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,PERSONNEL COMPENSATION,638360.4,209189.34
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,TRAVEL,85091.72,27678.25
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",72382.74,25353.96
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,PRINTING AND REPRODUCTION,37335.64,22596.68
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,OTHER SERVICES,30395.95,10044
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,SUPPLIES AND MATERIALS,8311.57,1908.25
T000470,HON. SCOTT R. TIPTON,2012,2012Q3,EQUIPMENT,2068,334.05
T000469,HON. PAUL TONKO,2012,2012Q3,FRANKED MAIL,63824.85,43789.62
T000469,HON. PAUL TONKO,2012,2012Q3,PERSONNEL COMPENSATION,578539.04,203416.67
T000469,HON. PAUL TONKO,2012,2012Q3,TRAVEL,24057.21,9897.15
T000469,HON. PAUL TONKO,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",70756.68,26984.4
T000469,HON. PAUL TONKO,2012,2012Q3,PRINTING AND REPRODUCTION,32343.44,25223.94
T000469,HON. PAUL TONKO,2012,2012Q3,OTHER SERVICES,26825.21,6687.5
T000469,HON. PAUL TONKO,2012,2012Q3,SUPPLIES AND MATERIALS,7509.82,4072.95
T000469,HON. PAUL TONKO,2012,2012Q3,EQUIPMENT,5224.5,1837.5
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,FRANKED MAIL,8081.18,331.09
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,PERSONNEL COMPENSATION,785741.72,248319.43
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,TRAVEL,27992.45,12369.01
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",145022.41,49581.73
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,PRINTING AND REPRODUCTION,10752.32,183.26
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,OTHER SERVICES,37086.49,10773.8
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,SUPPLIES AND MATERIALS,10413.55,1748.6
T000326,HON. EDOLPHUS TOWNS,2012,2012Q3,EQUIPMENT,3847.5,1282.5
T000465,HON. NIKI TSONGAS,2012,2012Q3,FRANKED MAIL,5094.07,1817.42
T000465,HON. NIKI TSONGAS,2012,2012Q3,PERSONNEL COMPENSATION,801864.24,271964.88
T000465,HON. NIKI TSONGAS,2012,2012Q3,TRAVEL,15200.37,5060
T000465,HON. NIKI TSONGAS,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",66460.05,21001.13
T000465,HON. NIKI TSONGAS,2012,2012Q3,PRINTING AND REPRODUCTION,5133.5,4719.7
T000465,HON. NIKI TSONGAS,2012,2012Q3,OTHER SERVICES,24694.17,9032.36
T000465,HON. NIKI TSONGAS,2012,2012Q3,SUPPLIES AND MATERIALS,14058.43,4287.06
T000465,HON. NIKI TSONGAS,2012,2012Q3,EQUIPMENT,8757.18,2585.49
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,FRANKED MAIL,5305.45,976.15
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,PERSONNEL COMPENSATION,731677.95,252130.59
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,TRAVEL,53024.96,22722.16
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",64410.85,26949.26
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,PRINTING AND REPRODUCTION,1767.95,732.5
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,OTHER SERVICES,17287.25,6663.5
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,SUPPLIES AND MATERIALS,6503.01,3040.78
T000463,HON. MICHAEL R. TURNER,2012,2012Q3,EQUIPMENT,3051.07,975.99
T000471,HON. ROBERT L. TURNER,2012,2012Q3,FRANKED MAIL,13223.18,236.02
T000471,HON. ROBERT L. TURNER,2012,2012Q3,PERSONNEL COMPENSATION,677340.31,228602.74
T000471,HON. ROBERT L. TURNER,2012,2012Q3,TRAVEL,11090.03,4188.65
T000471,HON. ROBERT L. TURNER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",85715.04,30017.84
T000471,HON. ROBERT L. TURNER,2012,2012Q3,PRINTING AND REPRODUCTION,7476.99,3768.81
T000471,HON. ROBERT L. TURNER,2012,2012Q3,OTHER SERVICES,18426.09,7115
T000471,HON. ROBERT L. TURNER,2012,2012Q3,SUPPLIES AND MATERIALS,9313.47,2049.02
T000471,HON. ROBERT L. TURNER,2012,2012Q3,EQUIPMENT,3246,1050
U000031,HON. FRED UPTON,2012,2012Q3,FRANKED MAIL,30103.9,1643.85
U000031,HON. FRED UPTON,2012,2012Q3,PERSONNEL COMPENSATION,646303.79,204034.13
U000031,HON. FRED UPTON,2012,2012Q3,TRAVEL,38046.98,14759.58
U000031,HON. FRED UPTON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",55043.85,17299.81
U000031,HON. FRED UPTON,2012,2012Q3,PRINTING AND REPRODUCTION,27434.55,8659.71
U000031,HON. FRED UPTON,2012,2012Q3,OTHER SERVICES,17707.8,6617.14
U000031,HON. FRED UPTON,2012,2012Q3,SUPPLIES AND MATERIALS,9244.43,3482
U000031,HON. FRED UPTON,2012,2012Q3,EQUIPMENT,6762.94,2406.18
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,FRANKED MAIL,25767.47,23836.94
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,PERSONNEL COMPENSATION,687870.61,227072.11
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,TRAVEL,2970.5,1155.55
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",77457.15,27812.72
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,PRINTING AND REPRODUCTION,34574.72,33841.44
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,OTHER SERVICES,32272.94,14686
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,SUPPLIES AND MATERIALS,11511.9,4638.58
V000128,HON. CHRIS VAN HOLLEN,2012,2012Q3,EQUIPMENT,3303,2013
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,FRANKED MAIL,38200.93,17.15
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,PERSONNEL COMPENSATION,622361.15,169480.55
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,TRAVEL,3346.45,571.6
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",114695.01,41449.19
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,PRINTING AND REPRODUCTION,35964.9,910.1
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,OTHER SERVICES,40639.86,12983.85
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,SUPPLIES AND MATERIALS,6139.61,2175.64
V000081,HON. NYDIA M. VELAZQUEZ,2012,2012Q3,EQUIPMENT,4828.32,1609.44
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,FRANKED MAIL,28825.36,2156.17
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,PERSONNEL COMPENSATION,624897.92,221639.66
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,TRAVEL,37461.86,12795.5
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",54457.4,17747.45
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,PRINTING AND REPRODUCTION,55982.74,23549.16
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,OTHER SERVICES,24874.98,7164.5
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,SUPPLIES AND MATERIALS,13314.21,5646.84
V000108,HON. PETER J. VISCLOSKY,2012,2012Q3,EQUIPMENT,2259,753
W000798,HON. TIM WALBERG,2012,2012Q3,FRANKED MAIL,94380.24,541.32
W000798,HON. TIM WALBERG,2012,2012Q3,PERSONNEL COMPENSATION,600015.54,217582.52
W000798,HON. TIM WALBERG,2012,2012Q3,TRAVEL,29424.94,9275.99
W000798,HON. TIM WALBERG,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",52555.07,10202.11
W000798,HON. TIM WALBERG,2012,2012Q3,PRINTING AND REPRODUCTION,122743.98,11994.94
W000798,HON. TIM WALBERG,2012,2012Q3,OTHER SERVICES,29656,10618.5
W000798,HON. TIM WALBERG,2012,2012Q3,SUPPLIES AND MATERIALS,5325.56,1035.81
W000798,HON. TIM WALBERG,2012,2012Q3,EQUIPMENT,1097.55,365.85
W000791,HON. GREG WALDEN,2012,2012Q3,FRANKED MAIL,6586.92,607.5
W000791,HON. GREG WALDEN,2012,2012Q3,PERSONNEL COMPENSATION,676713.7,212346.02
W000791,HON. GREG WALDEN,2012,2012Q3,TRAVEL,66849.76,33484.82
W000791,HON. GREG WALDEN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",59046.81,17758.06
W000791,HON. GREG WALDEN,2012,2012Q3,PRINTING AND REPRODUCTION,556.5,250
W000791,HON. GREG WALDEN,2012,2012Q3,OTHER SERVICES,18843.65,6263.5
W000791,HON. GREG WALDEN,2012,2012Q3,SUPPLIES AND MATERIALS,13052.84,2651.19
W000791,HON. GREG WALDEN,2012,2012Q3,EQUIPMENT,3035.25,1623.75
W000811,HON. JOE WALSH,2012,2012Q3,FRANKED MAIL,70117.67,39463.28
W000811,HON. JOE WALSH,2012,2012Q3,PERSONNEL COMPENSATION,531636.49,182486.14
W000811,HON. JOE WALSH,2012,2012Q3,TRAVEL,29287.05,11561.94
W000811,HON. JOE WALSH,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",67872.42,28757.7
W000811,HON. JOE WALSH,2012,2012Q3,PRINTING AND REPRODUCTION,89570.51,70804
W000811,HON. JOE WALSH,2012,2012Q3,OTHER SERVICES,20723.79,7046.79
W000811,HON. JOE WALSH,2012,2012Q3,SUPPLIES AND MATERIALS,2379.62,538.62
W000811,HON. JOE WALSH,2012,2012Q3,EQUIPMENT,6348.87,1845.04
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,FRANKED MAIL,39493.25,160.61
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,PERSONNEL COMPENSATION,642941.66,220737.7
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,TRAVEL,60326.57,24608.27
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",58736.53,22301.47
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,PRINTING AND REPRODUCTION,40603.79,412.34
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,OTHER SERVICES,26186,11948.58
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,SUPPLIES AND MATERIALS,6122.37,1995.77
W000799,HON. TIMOTHY J. WALZ,2012,2012Q3,EQUIPMENT,6263.78,4461.56
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,FRANKED MAIL,36247.21,20649.13
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,PERSONNEL COMPENSATION,814643.11,273169.38
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,TRAVEL,37664.18,11826.76
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",35033.88,17785.17
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,PRINTING AND REPRODUCTION,52182.06,47007.97
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,OTHER SERVICES,19740,7840
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,SUPPLIES AND MATERIALS,6379.24,1098.8
W000797,HON. DEBBIE WASSERMAN SCHULTZ,2012,2012Q3,EQUIPMENT,1440,480
W000187,HON. MAXINE WATERS,2012,2012Q3,FRANKED MAIL,308.56,115.12
W000187,HON. MAXINE WATERS,2012,2012Q3,PERSONNEL COMPENSATION,621829.34,191707.13
W000187,HON. MAXINE WATERS,2012,2012Q3,TRAVEL,18609.45,6069.32
W000187,HON. MAXINE WATERS,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",68871,23257.32
W000187,HON. MAXINE WATERS,2012,2012Q3,PRINTING AND REPRODUCTION,1103.37,180
W000187,HON. MAXINE WATERS,2012,2012Q3,OTHER SERVICES,22847.32,8432.44
W000187,HON. MAXINE WATERS,2012,2012Q3,SUPPLIES AND MATERIALS,11909.01,4726.58
W000187,HON. MAXINE WATERS,2012,2012Q3,EQUIPMENT,9166.42,3904.42
W000207,HON. MELVIN L. WATT,2012,2012Q3,FRANKED MAIL,1808.31,304.57
W000207,HON. MELVIN L. WATT,2012,2012Q3,PERSONNEL COMPENSATION,752659.3,247525.26
W000207,HON. MELVIN L. WATT,2012,2012Q3,TRAVEL,40129.93,13186.31
W000207,HON. MELVIN L. WATT,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",70009.57,25122.63
W000207,HON. MELVIN L. WATT,2012,2012Q3,PRINTING AND REPRODUCTION,1564.46,818.55
W000207,HON. MELVIN L. WATT,2012,2012Q3,OTHER SERVICES,21978.67,8096.01
W000207,HON. MELVIN L. WATT,2012,2012Q3,SUPPLIES AND MATERIALS,3644.5,1662.86
W000207,HON. MELVIN L. WATT,2012,2012Q3,EQUIPMENT,3539.3,1517.82
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,FRANKED MAIL,1764.35,429.05
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,PERSONNEL COMPENSATION,862648.45,293425.8
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,TRAVEL,9781.49,5535.98
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",74791.31,29238.2
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,PRINTING AND REPRODUCTION,1395.4,828.6
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,OTHER SERVICES,17125.74,6654
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,SUPPLIES AND MATERIALS,5891.05,1605.01
W000215,HON. HENRY A. WAXMAN,2012,2012Q3,EQUIPMENT,4308,2028
W000806,HON. DANIEL WEBSTER,2012,2012Q3,FRANKED MAIL,29681.49,1325.95
W000806,HON. DANIEL WEBSTER,2012,2012Q3,PERSONNEL COMPENSATION,551846.13,187088.35
W000806,HON. DANIEL WEBSTER,2012,2012Q3,TRAVEL,32078.61,9727.1
W000806,HON. DANIEL WEBSTER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",49352.05,14693.45
W000806,HON. DANIEL WEBSTER,2012,2012Q3,PRINTING AND REPRODUCTION,48982.61,2814.47
W000806,HON. DANIEL WEBSTER,2012,2012Q3,OTHER SERVICES,19328,6163.5
W000806,HON. DANIEL WEBSTER,2012,2012Q3,SUPPLIES AND MATERIALS,8820.49,2420.27
W000806,HON. DANIEL WEBSTER,2012,2012Q3,EQUIPMENT,2063.3,-129.98
W000800,HON. PETER WELCH,2012,2012Q3,FRANKED MAIL,14602.59,657.43
W000800,HON. PETER WELCH,2012,2012Q3,PERSONNEL COMPENSATION,706384.48,231071.56
W000800,HON. PETER WELCH,2012,2012Q3,TRAVEL,50948.65,14422.48
W000800,HON. PETER WELCH,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",65550.04,22196.6
W000800,HON. PETER WELCH,2012,2012Q3,PRINTING AND REPRODUCTION,51184.12,2435.92
W000800,HON. PETER WELCH,2012,2012Q3,OTHER SERVICES,21798.94,6717.44
W000800,HON. PETER WELCH,2012,2012Q3,SUPPLIES AND MATERIALS,7926.7,2160.65
W000800,HON. PETER WELCH,2012,2012Q3,EQUIPMENT,2423.16,983.16
W000807,HON. ALLEN B. WEST,2012,2012Q3,FRANKED MAIL,26728.09,1556
W000807,HON. ALLEN B. WEST,2012,2012Q3,PERSONNEL COMPENSATION,614957.54,183469.52
W000807,HON. ALLEN B. WEST,2012,2012Q3,TRAVEL,26861.15,5207.98
W000807,HON. ALLEN B. WEST,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",69470.98,21942.01
W000807,HON. ALLEN B. WEST,2012,2012Q3,PRINTING AND REPRODUCTION,61929.43,23115.04
W000807,HON. ALLEN B. WEST,2012,2012Q3,OTHER SERVICES,29084.45,9832.25
W000807,HON. ALLEN B. WEST,2012,2012Q3,SUPPLIES AND MATERIALS,41104.73,808.45
W000807,HON. ALLEN B. WEST,2012,2012Q3,EQUIPMENT,891.58,327.95
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,FRANKED MAIL,45782.47,440.76
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,PERSONNEL COMPENSATION,634607.75,212837.54
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,TRAVEL,32183.74,10905.27
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",64325.58,19961.13
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,PRINTING AND REPRODUCTION,40778.57,175.04
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,OTHER SERVICES,25555.83,8478.5
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,SUPPLIES AND MATERIALS,3468.3,715.44
W000796,HON. LYNN A WESTMORELAND,2012,2012Q3,EQUIPMENT,2747.97,915.99
W000413,HON. ED WHITFIELD,2012,2012Q3,FRANKED MAIL,6228.36,1982.57
W000413,HON. ED WHITFIELD,2012,2012Q3,PERSONNEL COMPENSATION,746298.3,250849.28
W000413,HON. ED WHITFIELD,2012,2012Q3,TRAVEL,31549.19,7917.14
W000413,HON. ED WHITFIELD,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",47361.47,17404.6
W000413,HON. ED WHITFIELD,2012,2012Q3,PRINTING AND REPRODUCTION,583.6,286.9
W000413,HON. ED WHITFIELD,2012,2012Q3,OTHER SERVICES,17731,6753.5
W000413,HON. ED WHITFIELD,2012,2012Q3,SUPPLIES AND MATERIALS,6060.24,1506.7
W000413,HON. ED WHITFIELD,2012,2012Q3,EQUIPMENT,5088.31,1434
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,FRANKED MAIL,66626.61,786.1
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,PERSONNEL COMPENSATION,753705.75,260666.71
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,TRAVEL,37314.14,21043.17
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",66638.14,26910.68
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,PRINTING AND REPRODUCTION,21485.13,20933.63
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,OTHER SERVICES,25175,-1888.99
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,SUPPLIES AND MATERIALS,18164.09,7776.66
W000808,HON. FREDERICA S. WILSON,2012,2012Q3,EQUIPMENT,10680.27,3618.3
W000795,HON. JOE WILSON,2012,2012Q3,FRANKED MAIL,17657.82,1028.01
W000795,HON. JOE WILSON,2012,2012Q3,PERSONNEL COMPENSATION,707593.05,239380.7
W000795,HON. JOE WILSON,2012,2012Q3,TRAVEL,59799.43,18634.11
W000795,HON. JOE WILSON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",76792.6,22216.53
W000795,HON. JOE WILSON,2012,2012Q3,PRINTING AND REPRODUCTION,12741.92,2031.44
W000795,HON. JOE WILSON,2012,2012Q3,OTHER SERVICES,17235,6495
W000795,HON. JOE WILSON,2012,2012Q3,SUPPLIES AND MATERIALS,12639.64,4394.66
W000795,HON. JOE WILSON,2012,2012Q3,EQUIPMENT,5389.98,2137.21
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,FRANKED MAIL,21743.35,19992.07
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,PERSONNEL COMPENSATION,688926.36,227874.97
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,TRAVEL,14986.97,5129.56
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",84118.77,40354.81
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,PRINTING AND REPRODUCTION,27882.91,26994.61
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,OTHER SERVICES,23872.46,12781.86
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,SUPPLIES AND MATERIALS,10413.78,5789.29
W000804,HON. ROBERT J. WITTMAN,2012,2012Q3,EQUIPMENT,4378.68,2612.68
W000672,HON. FRANK R. WOLF,2012,2012Q3,FRANKED MAIL,40503.12,29333.51
W000672,HON. FRANK R. WOLF,2012,2012Q3,PERSONNEL COMPENSATION,680997.86,225103
W000672,HON. FRANK R. WOLF,2012,2012Q3,TRAVEL,13104.03,4357.5
W000672,HON. FRANK R. WOLF,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",77092.22,29876.28
W000672,HON. FRANK R. WOLF,2012,2012Q3,PRINTING AND REPRODUCTION,44942.53,35346.65
W000672,HON. FRANK R. WOLF,2012,2012Q3,OTHER SERVICES,39299.37,11027.79
W000672,HON. FRANK R. WOLF,2012,2012Q3,SUPPLIES AND MATERIALS,20764.74,4373.4
W000672,HON. FRANK R. WOLF,2012,2012Q3,EQUIPMENT,9822.55,3574.13
W000809,HON. STEVE WOMACK,2012,2012Q3,FRANKED MAIL,5627.32,714.48
W000809,HON. STEVE WOMACK,2012,2012Q3,PERSONNEL COMPENSATION,647634.72,219940.55
W000809,HON. STEVE WOMACK,2012,2012Q3,TRAVEL,52006.54,19032.38
W000809,HON. STEVE WOMACK,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",64792.91,24329.06
W000809,HON. STEVE WOMACK,2012,2012Q3,PRINTING AND REPRODUCTION,4640.09,1383.44
W000809,HON. STEVE WOMACK,2012,2012Q3,OTHER SERVICES,18329.24,6163.5
W000809,HON. STEVE WOMACK,2012,2012Q3,SUPPLIES AND MATERIALS,11653.24,4046.57
W000809,HON. STEVE WOMACK,2012,2012Q3,EQUIPMENT,380.76,-125.21
W000810,HON. ROB WOODALL,2012,2012Q3,FRANKED MAIL,66569.25,-9.8
W000810,HON. ROB WOODALL,2012,2012Q3,PERSONNEL COMPENSATION,585862.33,186597.21
W000810,HON. ROB WOODALL,2012,2012Q3,TRAVEL,15331.12,5330.14
W000810,HON. ROB WOODALL,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",35632.88,11983.28
W000810,HON. ROB WOODALL,2012,2012Q3,PRINTING AND REPRODUCTION,60969.15,24803
W000810,HON. ROB WOODALL,2012,2012Q3,OTHER SERVICES,25367.13,8455.71
W000810,HON. ROB WOODALL,2012,2012Q3,SUPPLIES AND MATERIALS,4874.8,711.81
W000810,HON. ROB WOODALL,2012,2012Q3,EQUIPMENT,6128.06,394.04
