BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
W000799,HON. TIMOTHY J. WALZ,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","20,163.80","20,163.80"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q1,PRINTING AND REPRODUCTION,262.50,262.50
W000799,HON. TIMOTHY J. WALZ,2014,2014Q1,OTHER SERVICES,"10,570.60","10,570.60"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q1,SUPPLIES AND MATERIALS,"1,933.41","1,933.41"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q1,EQUIPMENT,536.61,536.61
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,FRANKED MAIL,70.92,70.92
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,PERSONNEL COMPENSATION,"241,230.63","241,230.63"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,TRAVEL,"11,704.16","11,704.16"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","6,463.68","6,463.68"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,PRINTING AND REPRODUCTION,264.60,264.60
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,OTHER SERVICES,"3,560.00","3,560.00"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,SUPPLIES AND MATERIALS,899.71,899.71
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q1,EQUIPMENT,480.00,480.00
W000187,HON. MAXINE WATERS,2014,2014Q1,FRANKED MAIL,"11,559.04","11,559.04"
W000187,HON. MAXINE WATERS,2014,2014Q1,PERSONNEL COMPENSATION,"197,504.49","197,504.49"
W000187,HON. MAXINE WATERS,2014,2014Q1,TRAVEL,"6,463.19","6,463.19"
W000187,HON. MAXINE WATERS,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","21,945.13","21,945.13"
W000187,HON. MAXINE WATERS,2014,2014Q1,PRINTING AND REPRODUCTION,"58,447.70","58,447.70"
W000187,HON. MAXINE WATERS,2014,2014Q1,OTHER SERVICES,"6,170.00","6,170.00"
W000187,HON. MAXINE WATERS,2014,2014Q1,SUPPLIES AND MATERIALS,"2,814.03","2,814.03"
W000187,HON. MAXINE WATERS,2014,2014Q1,EQUIPMENT,"2,577.68","2,577.68"
W000207,HON. MELVIN L. WATT,2014,2014Q1,FRANKED MAIL,145.30,145.30
W000207,HON. MELVIN L. WATT,2014,2014Q1,PERSONNEL COMPENSATION,"220,040.83","220,040.83"
W000207,HON. MELVIN L. WATT,2014,2014Q1,TRAVEL,"1,157.71","1,157.71"
W000207,HON. MELVIN L. WATT,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","23,402.74","23,402.74"
W000207,HON. MELVIN L. WATT,2014,2014Q1,PRINTING AND REPRODUCTION,53.98,53.98
W000207,HON. MELVIN L. WATT,2014,2014Q1,OTHER SERVICES,"6,581.90","6,581.90"
W000207,HON. MELVIN L. WATT,2014,2014Q1,SUPPLIES AND MATERIALS,607.87,607.87
W000207,HON. MELVIN L. WATT,2014,2014Q1,EQUIPMENT,"1,032.00","1,032.00"
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,FRANKED MAIL,171.33,171.33
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,PERSONNEL COMPENSATION,"207,081.23","207,081.23"
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,TRAVEL,"3,648.22","3,648.22"
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","24,654.41","24,654.41"
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,PRINTING AND REPRODUCTION,511.60,511.60
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,OTHER SERVICES,"5,655.00","5,655.00"
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,SUPPLIES AND MATERIALS,779.22,779.22
W000215,HON. HENRY A. WAXMAN,2014,2014Q1,EQUIPMENT,"1,140.00","1,140.00"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,FRANKED MAIL,"2,918.61","2,918.61"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,PERSONNEL COMPENSATION,"203,080.88","203,080.88"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,TRAVEL,"8,751.03","8,751.03"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","19,162.80","19,162.80"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,PRINTING AND REPRODUCTION,"3,217.21","3,217.21"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,OTHER SERVICES,"3,770.00","3,770.00"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,SUPPLIES AND MATERIALS,"2,074.88","2,074.88"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q1,EQUIPMENT,"1,669.28","1,669.28"
W000806,HON. DANIEL WEBSTER,2014,2014Q1,FRANKED MAIL,823.99,823.99
W000806,HON. DANIEL WEBSTER,2014,2014Q1,PERSONNEL COMPENSATION,"162,858.85","162,858.85"
W000806,HON. DANIEL WEBSTER,2014,2014Q1,TRAVEL,"4,763.70","4,763.70"
W000806,HON. DANIEL WEBSTER,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","13,326.93","13,326.93"
W000806,HON. DANIEL WEBSTER,2014,2014Q1,PRINTING AND REPRODUCTION,412.96,412.96
W000806,HON. DANIEL WEBSTER,2014,2014Q1,OTHER SERVICES,"7,525.00","7,525.00"
W000806,HON. DANIEL WEBSTER,2014,2014Q1,SUPPLIES AND MATERIALS,"2,517.14","2,517.14"
W000806,HON. DANIEL WEBSTER,2014,2014Q1,EQUIPMENT,521.10,521.10
W000800,HON. PETER WELCH,2014,2014Q1,FRANKED MAIL,439.63,439.63
W000800,HON. PETER WELCH,2014,2014Q1,PERSONNEL COMPENSATION,"249,080.29","249,080.29"
W000800,HON. PETER WELCH,2014,2014Q1,TRAVEL,"9,130.24","9,130.24"
W000800,HON. PETER WELCH,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","19,731.87","19,731.87"
W000800,HON. PETER WELCH,2014,2014Q1,PRINTING AND REPRODUCTION,545.59,545.59
W000800,HON. PETER WELCH,2014,2014Q1,OTHER SERVICES,"8,791.00","8,791.00"
W000800,HON. PETER WELCH,2014,2014Q1,SUPPLIES AND MATERIALS,"2,635.83","2,635.83"
W000800,HON. PETER WELCH,2014,2014Q1,EQUIPMENT,720.00,720.00
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,FRANKED MAIL,"11,542.89","11,542.89"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,PERSONNEL COMPENSATION,"187,363.31","187,363.31"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,TRAVEL,"11,501.81","11,501.81"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","12,126.33","12,126.33"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,PRINTING AND REPRODUCTION,"19,824.59","19,824.59"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,OTHER SERVICES,"7,770.00","7,770.00"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,SUPPLIES AND MATERIALS,"2,196.72","2,196.72"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q1,EQUIPMENT,333.27,333.27
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,FRANKED MAIL,199.20,199.20
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,PERSONNEL COMPENSATION,"223,247.47","223,247.47"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,TRAVEL,"14,466.09","14,466.09"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","17,551.42","17,551.42"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,PRINTING AND REPRODUCTION,216.35,216.35
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,OTHER SERVICES,"3,770.00","3,770.00"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,SUPPLIES AND MATERIALS,540.49,540.49
W000796,HON. LYNN A WESTMORELAND,2014,2014Q1,EQUIPMENT,705.99,705.99
W000413,HON. ED WHITFIELD,2014,2014Q1,FRANKED MAIL,538.64,538.64
W000413,HON. ED WHITFIELD,2014,2014Q1,PERSONNEL COMPENSATION,"252,847.95","252,847.95"
W000413,HON. ED WHITFIELD,2014,2014Q1,TRAVEL,"5,734.51","5,734.51"
W000413,HON. ED WHITFIELD,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","12,918.97","12,918.97"
W000413,HON. ED WHITFIELD,2014,2014Q1,PRINTING AND REPRODUCTION,164.85,164.85
W000413,HON. ED WHITFIELD,2014,2014Q1,OTHER SERVICES,"3,770.00","3,770.00"
W000413,HON. ED WHITFIELD,2014,2014Q1,SUPPLIES AND MATERIALS,971.61,971.61
W000413,HON. ED WHITFIELD,2014,2014Q1,EQUIPMENT,"2,375.00","2,375.00"
W000816,HON. ROGER WILLIAMS,2014,2014Q1,FRANKED MAIL,388.58,388.58
W000816,HON. ROGER WILLIAMS,2014,2014Q1,PERSONNEL COMPENSATION,"211,616.69","211,616.69"
W000816,HON. ROGER WILLIAMS,2014,2014Q1,TRAVEL,"14,243.39","14,243.39"
W000816,HON. ROGER WILLIAMS,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","18,113.60","18,113.60"
W000816,HON. ROGER WILLIAMS,2014,2014Q1,PRINTING AND REPRODUCTION,479.86,479.86
W000816,HON. ROGER WILLIAMS,2014,2014Q1,OTHER SERVICES,"9,519.00","9,519.00"
W000816,HON. ROGER WILLIAMS,2014,2014Q1,SUPPLIES AND MATERIALS,"3,652.33","3,652.33"
W000816,HON. ROGER WILLIAMS,2014,2014Q1,EQUIPMENT,678.00,678.00
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,FRANKED MAIL,38.31,38.31
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,PERSONNEL COMPENSATION,"250,277.84","250,277.84"
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,TRAVEL,"5,716.59","5,716.59"
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","26,269.47","26,269.47"
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,PRINTING AND REPRODUCTION,"4,582.02","4,582.02"
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,OTHER SERVICES,"7,935.00","7,935.00"
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,SUPPLIES AND MATERIALS,"2,429.50","2,429.50"
W000808,HON. FREDERICA S. WILSON,2014,2014Q1,EQUIPMENT,474.60,474.60
W000795,HON. JOE WILSON,2014,2014Q1,FRANKED MAIL,"3,022.27","3,022.27"
W000795,HON. JOE WILSON,2014,2014Q1,PERSONNEL COMPENSATION,"219,440.19","219,440.19"
W000795,HON. JOE WILSON,2014,2014Q1,TRAVEL,"10,293.50","10,293.50"
W000795,HON. JOE WILSON,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","25,019.85","25,019.85"
W000795,HON. JOE WILSON,2014,2014Q1,PRINTING AND REPRODUCTION,"1,240.80","1,240.80"
W000795,HON. JOE WILSON,2014,2014Q1,OTHER SERVICES,"11,980.00","11,980.00"
W000795,HON. JOE WILSON,2014,2014Q1,SUPPLIES AND MATERIALS,981.08,981.08
W000795,HON. JOE WILSON,2014,2014Q1,EQUIPMENT,"2,282.82","2,282.82"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,FRANKED MAIL,213.25,213.25
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,PERSONNEL COMPENSATION,"186,361.10","186,361.10"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,TRAVEL,"2,344.59","2,344.59"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","21,938.21","21,938.21"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,PRINTING AND REPRODUCTION,20.80,20.80
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,OTHER SERVICES,"10,185.00","10,185.00"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,SUPPLIES AND MATERIALS,"1,708.40","1,708.40"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q1,EQUIPMENT,798.00,798.00
W000672,HON. FRANK R. WOLF,2014,2014Q1,FRANKED MAIL,461.28,461.28
W000672,HON. FRANK R. WOLF,2014,2014Q1,PERSONNEL COMPENSATION,"205,311.14","205,311.14"
W000672,HON. FRANK R. WOLF,2014,2014Q1,TRAVEL,570.75,570.75
W000672,HON. FRANK R. WOLF,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","25,104.99","25,104.99"
W000672,HON. FRANK R. WOLF,2014,2014Q1,PRINTING AND REPRODUCTION,619.58,619.58
W000672,HON. FRANK R. WOLF,2014,2014Q1,OTHER SERVICES,"10,259.47","10,259.47"
W000672,HON. FRANK R. WOLF,2014,2014Q1,SUPPLIES AND MATERIALS,"11,784.36","11,784.36"
W000672,HON. FRANK R. WOLF,2014,2014Q1,EQUIPMENT,"2,402.49","2,402.49"
W000809,HON. STEVE WOMACK,2014,2014Q1,FRANKED MAIL,605.29,605.29
W000809,HON. STEVE WOMACK,2014,2014Q1,PERSONNEL COMPENSATION,"227,577.44","227,577.44"
W000809,HON. STEVE WOMACK,2014,2014Q1,TRAVEL,"10,257.70","10,257.70"
W000809,HON. STEVE WOMACK,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","18,341.47","18,341.47"
W000809,HON. STEVE WOMACK,2014,2014Q1,PRINTING AND REPRODUCTION,"1,996.24","1,996.24"
W000809,HON. STEVE WOMACK,2014,2014Q1,OTHER SERVICES,"4,589.00","4,589.00"
W000809,HON. STEVE WOMACK,2014,2014Q1,SUPPLIES AND MATERIALS,"2,882.72","2,882.72"
W000809,HON. STEVE WOMACK,2014,2014Q1,EQUIPMENT,60.00,60.00
W000810,HON. ROB WOODALL,2014,2014Q1,FRANKED MAIL,"22,404.17","22,404.17"
W000810,HON. ROB WOODALL,2014,2014Q1,PERSONNEL COMPENSATION,"175,172.17","175,172.17"
W000810,HON. ROB WOODALL,2014,2014Q1,TRAVEL,"3,194.10","3,194.10"
W000810,HON. ROB WOODALL,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","3,606.23","3,606.23"
W000810,HON. ROB WOODALL,2014,2014Q1,PRINTING AND REPRODUCTION,"18,376.00","18,376.00"
W000810,HON. ROB WOODALL,2014,2014Q1,OTHER SERVICES,"3,905.00","3,905.00"
W000810,HON. ROB WOODALL,2014,2014Q1,SUPPLIES AND MATERIALS,"1,304.71","1,304.71"
W000810,HON. ROB WOODALL,2014,2014Q1,EQUIPMENT,666.99,666.99
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,FRANKED MAIL,525.99,525.99
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,PERSONNEL COMPENSATION,"221,935.63","221,935.63"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,TRAVEL,"3,768.39","3,768.39"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","17,381.21","17,381.21"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,PRINTING AND REPRODUCTION,75.00,75.00
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,OTHER SERVICES,"8,902.70","8,902.70"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,SUPPLIES AND MATERIALS,"1,849.10","1,849.10"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q1,EQUIPMENT,720.00,720.00
Y000063,HON. KEVIN YODER,2014,2014Q1,FRANKED MAIL,"1,812.22","1,812.22"
Y000063,HON. KEVIN YODER,2014,2014Q1,PERSONNEL COMPENSATION,"196,510.38","196,510.38"
Y000063,HON. KEVIN YODER,2014,2014Q1,TRAVEL,"7,707.06","7,707.06"
Y000063,HON. KEVIN YODER,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","15,031.88","15,031.88"
Y000063,HON. KEVIN YODER,2014,2014Q1,PRINTING AND REPRODUCTION,326.45,326.45
Y000063,HON. KEVIN YODER,2014,2014Q1,OTHER SERVICES,"4,270.00","4,270.00"
Y000063,HON. KEVIN YODER,2014,2014Q1,SUPPLIES AND MATERIALS,"4,413.42","4,413.42"
Y000063,HON. KEVIN YODER,2014,2014Q1,EQUIPMENT,609.22,609.22
Y000065,HON. TED S. YOHO,2014,2014Q1,FRANKED MAIL,185.26,185.26
Y000065,HON. TED S. YOHO,2014,2014Q1,PERSONNEL COMPENSATION,"169,163.86","169,163.86"
Y000065,HON. TED S. YOHO,2014,2014Q1,TRAVEL,"7,933.36","7,933.36"
Y000065,HON. TED S. YOHO,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","13,254.06","13,254.06"
Y000065,HON. TED S. YOHO,2014,2014Q1,PRINTING AND REPRODUCTION,701.25,701.25
Y000065,HON. TED S. YOHO,2014,2014Q1,OTHER SERVICES,"3,957.20","3,957.20"
Y000065,HON. TED S. YOHO,2014,2014Q1,SUPPLIES AND MATERIALS,"3,367.85","3,367.85"
Y000065,HON. TED S. YOHO,2014,2014Q1,EQUIPMENT,114.99,114.99
Y000031,HON. C.W. BILL YOUNG,2014,2014Q1,FRANKED MAIL,893.66,893.66
Y000031,HON. C.W. BILL YOUNG,2014,2014Q1,PERSONNEL COMPENSATION,"219,427.37","219,427.37"
Y000031,HON. C.W. BILL YOUNG,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","21,851.81","21,851.81"
Y000031,HON. C.W. BILL YOUNG,2014,2014Q1,OTHER SERVICES,"5,998.00","5,998.00"
Y000031,HON. C.W. BILL YOUNG,2014,2014Q1,SUPPLIES AND MATERIALS,422.96,422.96
Y000031,HON. C.W. BILL YOUNG,2014,2014Q1,EQUIPMENT,"1,279.49","1,279.49"
Y000033,HON. DON YOUNG,2014,2014Q1,FRANKED MAIL,633.70,633.70
Y000033,HON. DON YOUNG,2014,2014Q1,PERSONNEL COMPENSATION,"226,855.78","226,855.78"
Y000033,HON. DON YOUNG,2014,2014Q1,TRAVEL,"13,472.79","13,472.79"
Y000033,HON. DON YOUNG,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","23,134.60","23,134.60"
Y000033,HON. DON YOUNG,2014,2014Q1,PRINTING AND REPRODUCTION,24.95,24.95
Y000033,HON. DON YOUNG,2014,2014Q1,OTHER SERVICES,"11,435.35","11,435.35"
Y000033,HON. DON YOUNG,2014,2014Q1,SUPPLIES AND MATERIALS,"2,687.07","2,687.07"
Y000033,HON. DON YOUNG,2014,2014Q1,EQUIPMENT,173.73,173.73
Y000064,HON. TODD C. YOUNG,2014,2014Q1,FRANKED MAIL,"1,292.11","1,292.11"
Y000064,HON. TODD C. YOUNG,2014,2014Q1,PERSONNEL COMPENSATION,"218,715.60","218,715.60"
Y000064,HON. TODD C. YOUNG,2014,2014Q1,TRAVEL,"9,286.90","9,286.90"
Y000064,HON. TODD C. YOUNG,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","14,950.68","14,950.68"
Y000064,HON. TODD C. YOUNG,2014,2014Q1,PRINTING AND REPRODUCTION,324.03,324.03
Y000064,HON. TODD C. YOUNG,2014,2014Q1,OTHER SERVICES,"11,722.93","11,722.93"
Y000064,HON. TODD C. YOUNG,2014,2014Q1,SUPPLIES AND MATERIALS,"1,829.22","1,829.22"
Y000064,HON. TODD C. YOUNG,2014,2014Q1,EQUIPMENT,240.00,240.00
,OTHER ADMINISTRATION,2014,2014Q1,FRANKED MAIL,"4,700.48","4,700.48"
,OTHER ADMINISTRATION,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","27,671.68","27,671.68"
,OTHER ADMINISTRATION,2014,2014Q1,OTHER SERVICES,"-1,149.33","-1,149.33"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,PERSONNEL COMPENSATION,"5,153,338.51","5,153,338.51"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,TRAVEL,0.00,"-10,817.72"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","67,847.46","26,181.59"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,PRINTING AND REPRODUCTION,254.55,171.42
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,OTHER SERVICES,"332,690.50","57,612.50"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,SUPPLIES AND MATERIALS,"26,983.65","14,631.88"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2014,2014Q1,EQUIPMENT,"5,980.95",0.00
,COMMITTEE ON BUDGET,2014,2014Q1,PERSONNEL COMPENSATION,"1,024,161.75","1,024,161.75"
,COMMITTEE ON BUDGET,2014,2014Q1,TRAVEL,51.70,51.70
,COMMITTEE ON BUDGET,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","7,359.79","7,359.79"
,COMMITTEE ON BUDGET,2014,2014Q1,PRINTING AND REPRODUCTION,34.20,34.20
,COMMITTEE ON BUDGET,2014,2014Q1,OTHER SERVICES,"2,536.25","2,536.25"
,COMMITTEE ON BUDGET,2014,2014Q1,SUPPLIES AND MATERIALS,"19,162.45","19,162.45"
,COMMITTEE ON BUDGET,2014,2014Q1,EQUIPMENT,"27,189.48","27,189.48"
,COMMITTEE ON AGRICULTURE,2014,2014Q1,PERSONNEL COMPENSATION,"1,052,589.53","1,052,589.53"
,COMMITTEE ON AGRICULTURE,2014,2014Q1,TRAVEL,"3,195.45","3,195.45"
,COMMITTEE ON AGRICULTURE,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","19,130.79","19,130.79"
,COMMITTEE ON AGRICULTURE,2014,2014Q1,OTHER SERVICES,"2,295.00","2,295.00"
,COMMITTEE ON AGRICULTURE,2014,2014Q1,SUPPLIES AND MATERIALS,"2,380.45","2,380.45"
,ARMED SERVICES COMMITTEE,2014,2014Q1,PERSONNEL COMPENSATION,"1,443,828.66","1,443,828.66"
,ARMED SERVICES COMMITTEE,2014,2014Q1,TRAVEL,316.00,316.00
,ARMED SERVICES COMMITTEE,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","11,601.66","11,601.66"
,ARMED SERVICES COMMITTEE,2014,2014Q1,PRINTING AND REPRODUCTION,200.00,200.00
,ARMED SERVICES COMMITTEE,2014,2014Q1,OTHER SERVICES,509.75,509.75
,ARMED SERVICES COMMITTEE,2014,2014Q1,SUPPLIES AND MATERIALS,"13,251.64","13,251.64"
,ARMED SERVICES COMMITTEE,2014,2014Q1,EQUIPMENT,"3,204.24","3,204.24"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,PERSONNEL COMPENSATION,"1,500,689.50","1,500,689.50"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,TRAVEL,62.05,62.05
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","13,998.81","13,998.81"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,PRINTING AND REPRODUCTION,621.42,621.42
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,OTHER SERVICES,"1,870.00","1,870.00"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,SUPPLIES AND MATERIALS,"6,700.91","6,700.91"
,COMMITTEE ON FINANCIAL SERVICE,2014,2014Q1,EQUIPMENT,"3,706.23","3,706.23"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,PERSONNEL COMPENSATION,"1,433,642.72","1,433,642.72"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,TRAVEL,"2,680.08","2,680.08"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","12,462.66","12,462.66"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,PRINTING AND REPRODUCTION,244.70,244.70
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,OTHER SERVICES,"20,405.00","20,405.00"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,SUPPLIES AND MATERIALS,"5,300.39","5,300.39"
,COMM ON EDUCATION & WORKFORCE,2014,2014Q1,EQUIPMENT,"9,381.49","9,381.49"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,PERSONNEL COMPENSATION,"1,951,248.80","1,951,248.80"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,TRAVEL,"1,665.39","1,665.39"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","14,214.37","14,214.37"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,PRINTING AND REPRODUCTION,544.40,544.40
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,OTHER SERVICES,"12,024.00","12,024.00"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,SUPPLIES AND MATERIALS,"4,517.54","4,517.54"
,COMMITTEE ON ENERGY & COMMERCE,2014,2014Q1,EQUIPMENT,"6,656.46","6,656.46"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,PERSONNEL COMPENSATION,"1,945,242.40","1,945,242.40"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,TRAVEL,"7,283.77","7,283.77"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","25,293.63","25,293.63"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,PRINTING AND REPRODUCTION,241.65,241.65
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,OTHER SERVICES,"32,835.00","32,835.00"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,SUPPLIES AND MATERIALS,"11,741.01","11,741.01"
,COMM ON OVRSIGHT & GOVT REFORM,2014,2014Q1,EQUIPMENT,"20,048.92","20,048.92"
,HOUSE ADMINISTRATION,2014,2014Q1,PERSONNEL COMPENSATION,"801,097.99","801,097.99"
,HOUSE ADMINISTRATION,2014,2014Q1,TRAVEL,"1,899.99","1,899.99"
,HOUSE ADMINISTRATION,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","10,571.93","10,571.93"
,HOUSE ADMINISTRATION,2014,2014Q1,PRINTING AND REPRODUCTION,385.35,385.35
,HOUSE ADMINISTRATION,2014,2014Q1,OTHER SERVICES,"54,565.43","54,565.43"
,HOUSE ADMINISTRATION,2014,2014Q1,SUPPLIES AND MATERIALS,"5,908.27","5,908.27"
,HOUSE ADMINISTRATION,2014,2014Q1,EQUIPMENT,"6,231.74","6,231.74"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q1,PERSONNEL COMPENSATION,"1,344,598.20","1,344,598.20"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q1,TRAVEL,"3,736.32","3,736.32"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q1,"RENT, COMMUNICATION, UTILITIES","11,077.64","11,077.64"
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q1,PRINTING AND REPRODUCTION,114.80,114.80
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q1,OTHER SERVICES,700.00,700.00
,COMMITTEE ON NATURAL RESOURCES,2014,2014Q1,SUPPLIES AND MATERIALS,"1,491.52","1,491.52"
