BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
V000130,HON. JUAN VARGAS,2014,2014Q2,EQUIPMENT,"1,776.00",888.00
V000131,HON. MARC A. VEASEY,2014,2014Q2,FRANKED MAIL,583.62,364.02
V000131,HON. MARC A. VEASEY,2014,2014Q2,PERSONNEL COMPENSATION,"424,819.46","221,375.00"
V000131,HON. MARC A. VEASEY,2014,2014Q2,TRAVEL,"17,963.10","14,573.90"
V000131,HON. MARC A. VEASEY,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","44,781.28","24,524.48"
V000131,HON. MARC A. VEASEY,2014,2014Q2,PRINTING AND REPRODUCTION,720.16,595.26
V000131,HON. MARC A. VEASEY,2014,2014Q2,OTHER SERVICES,"17,985.00","9,030.00"
V000131,HON. MARC A. VEASEY,2014,2014Q2,SUPPLIES AND MATERIALS,"3,053.88","1,854.91"
V000131,HON. MARC A. VEASEY,2014,2014Q2,EQUIPMENT,"5,699.04","2,849.52"
V000132,HON. FILEMON VELA,2014,2014Q2,FRANKED MAIL,549.57,337.50
V000132,HON. FILEMON VELA,2014,2014Q2,PERSONNEL COMPENSATION,"424,455.10","213,832.49"
V000132,HON. FILEMON VELA,2014,2014Q2,TRAVEL,"34,181.09","23,932.38"
V000132,HON. FILEMON VELA,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","27,540.86","15,669.58"
V000132,HON. FILEMON VELA,2014,2014Q2,PRINTING AND REPRODUCTION,"1,962.16","1,284.65"
V000132,HON. FILEMON VELA,2014,2014Q2,OTHER SERVICES,"23,451.49","12,482.47"
V000132,HON. FILEMON VELA,2014,2014Q2,SUPPLIES AND MATERIALS,"12,194.32","8,441.67"
V000132,HON. FILEMON VELA,2014,2014Q2,EQUIPMENT,571.26,380.84
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,FRANKED MAIL,"45,631.82","45,595.40"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,PERSONNEL COMPENSATION,"402,067.16","196,408.31"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,TRAVEL,"2,326.00","1,780.00"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","65,711.03","41,397.81"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,PRINTING AND REPRODUCTION,"36,425.86","36,408.26"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,OTHER SERVICES,"12,025.00","8,255.00"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,SUPPLIES AND MATERIALS,"3,728.56","2,476.86"
V000081,HON. NYDIA M. VELAZQUEZ,2014,2014Q2,EQUIPMENT,"4,406.43","2,198.16"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,FRANKED MAIL,"3,381.51","2,961.84"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,PERSONNEL COMPENSATION,"400,421.96","209,428.50"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,TRAVEL,"22,476.02","12,748.80"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","33,628.72","17,797.37"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,PRINTING AND REPRODUCTION,205.50,59.50
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,OTHER SERVICES,"13,765.00","8,185.00"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,SUPPLIES AND MATERIALS,"10,847.44","7,596.40"
V000108,HON. PETER J. VISCLOSKY,2014,2014Q2,EQUIPMENT,"1,800.00",900.00
W000812,HON. ANN WAGNER,2014,2014Q2,FRANKED MAIL,"24,456.54","24,371.37"
W000812,HON. ANN WAGNER,2014,2014Q2,PERSONNEL COMPENSATION,"408,635.21","213,661.49"
W000812,HON. ANN WAGNER,2014,2014Q2,TRAVEL,"36,240.74","19,326.24"
W000812,HON. ANN WAGNER,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","27,671.69","14,236.96"
W000812,HON. ANN WAGNER,2014,2014Q2,PRINTING AND REPRODUCTION,"21,172.66","21,062.86"
W000812,HON. ANN WAGNER,2014,2014Q2,OTHER SERVICES,"14,061.25","5,655.00"
W000812,HON. ANN WAGNER,2014,2014Q2,SUPPLIES AND MATERIALS,"7,340.03","4,142.90"
W000812,HON. ANN WAGNER,2014,2014Q2,EQUIPMENT,"1,884.90",942.45
W000798,HON. TIM WALBERG,2014,2014Q2,FRANKED MAIL,"56,473.06","37,031.12"
W000798,HON. TIM WALBERG,2014,2014Q2,PERSONNEL COMPENSATION,"384,012.89","188,489.18"
W000798,HON. TIM WALBERG,2014,2014Q2,TRAVEL,"22,981.18","12,375.67"
W000798,HON. TIM WALBERG,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","38,396.42","19,310.74"
W000798,HON. TIM WALBERG,2014,2014Q2,PRINTING AND REPRODUCTION,"26,107.88","24,224.49"
W000798,HON. TIM WALBERG,2014,2014Q2,OTHER SERVICES,"15,382.65","6,406.00"
W000798,HON. TIM WALBERG,2014,2014Q2,SUPPLIES AND MATERIALS,"8,358.97","3,277.94"
W000798,HON. TIM WALBERG,2014,2014Q2,EQUIPMENT,816.90,408.45
W000791,HON. GREG WALDEN,2014,2014Q2,FRANKED MAIL,"21,662.01","3,759.91"
W000791,HON. GREG WALDEN,2014,2014Q2,PERSONNEL COMPENSATION,"400,689.34","201,783.33"
W000791,HON. GREG WALDEN,2014,2014Q2,TRAVEL,"43,087.05","32,655.21"
W000791,HON. GREG WALDEN,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","50,323.11","31,140.53"
W000791,HON. GREG WALDEN,2014,2014Q2,PRINTING AND REPRODUCTION,"13,840.38","13,348.22"
W000791,HON. GREG WALDEN,2014,2014Q2,OTHER SERVICES,"12,430.15","6,003.00"
W000791,HON. GREG WALDEN,2014,2014Q2,SUPPLIES AND MATERIALS,"8,648.69","5,764.49"
W000791,HON. GREG WALDEN,2014,2014Q2,EQUIPMENT,"1,628.58",846.00
W000813,HON. JACKIE WALORSKI,2014,2014Q2,FRANKED MAIL,"39,816.80","19,480.02"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,PERSONNEL COMPENSATION,"354,737.78","185,430.56"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,TRAVEL,"23,987.62","12,899.74"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","19,330.67","9,820.58"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,PRINTING AND REPRODUCTION,"18,384.82","17,171.46"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,OTHER SERVICES,"20,527.23","10,267.41"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,SUPPLIES AND MATERIALS,"3,090.43","1,212.52"
W000813,HON. JACKIE WALORSKI,2014,2014Q2,EQUIPMENT,775.98,387.99
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,FRANKED MAIL,"10,142.52","10,244.03"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,PERSONNEL COMPENSATION,"446,722.32","227,721.29"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,TRAVEL,"32,090.19","15,348.41"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","43,415.93","23,252.13"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,PRINTING AND REPRODUCTION,"11,377.50","11,115.00"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,OTHER SERVICES,"22,229.75","11,659.15"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,SUPPLIES AND MATERIALS,"3,678.21","1,744.80"
W000799,HON. TIMOTHY J. WALZ,2014,2014Q2,EQUIPMENT,"1,922.22","1,385.61"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,FRANKED MAIL,"16,538.97","16,468.05"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,PERSONNEL COMPENSATION,"490,677.80","249,447.17"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,TRAVEL,"31,592.92","19,888.76"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","14,670.03","8,206.35"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,PRINTING AND REPRODUCTION,"2,310.83","2,046.23"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,OTHER SERVICES,"8,900.00","5,340.00"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,SUPPLIES AND MATERIALS,"3,107.30","2,207.59"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2014,2014Q2,EQUIPMENT,"1,198.33",718.33
W000187,HON. MAXINE WATERS,2014,2014Q2,FRANKED MAIL,"45,495.48","33,936.44"
W000187,HON. MAXINE WATERS,2014,2014Q2,PERSONNEL COMPENSATION,"352,880.04","155,375.55"
W000187,HON. MAXINE WATERS,2014,2014Q2,TRAVEL,"10,070.15","3,606.96"
W000187,HON. MAXINE WATERS,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","43,093.06","21,147.93"
W000187,HON. MAXINE WATERS,2014,2014Q2,PRINTING AND REPRODUCTION,"58,926.80",479.10
W000187,HON. MAXINE WATERS,2014,2014Q2,OTHER SERVICES,"14,575.00","8,405.00"
W000187,HON. MAXINE WATERS,2014,2014Q2,SUPPLIES AND MATERIALS,"10,454.35","7,640.32"
W000187,HON. MAXINE WATERS,2014,2014Q2,EQUIPMENT,"4,567.68","1,990.00"
W000207,HON. MELVIN L. WATT,2014,2014Q2,FRANKED MAIL,271.65,126.35
W000207,HON. MELVIN L. WATT,2014,2014Q2,PERSONNEL COMPENSATION,"439,265.83","219,225.00"
W000207,HON. MELVIN L. WATT,2014,2014Q2,TRAVEL,"2,629.63","1,471.92"
W000207,HON. MELVIN L. WATT,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","49,852.96","26,450.22"
W000207,HON. MELVIN L. WATT,2014,2014Q2,PRINTING AND REPRODUCTION,117.99,64.01
W000207,HON. MELVIN L. WATT,2014,2014Q2,OTHER SERVICES,"13,361.90","6,780.00"
W000207,HON. MELVIN L. WATT,2014,2014Q2,SUPPLIES AND MATERIALS,727.68,119.81
W000207,HON. MELVIN L. WATT,2014,2014Q2,EQUIPMENT,"2,101.41","1,069.41"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,FRANKED MAIL,"1,175.13","1,003.80"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,PERSONNEL COMPENSATION,"450,038.56","242,957.33"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,TRAVEL,"5,965.83","2,317.61"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","51,176.23","26,521.82"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,PRINTING AND REPRODUCTION,936.70,425.10
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,OTHER SERVICES,"11,537.80","5,882.80"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,SUPPLIES AND MATERIALS,"4,571.98","3,792.76"
W000215,HON. HENRY A. WAXMAN,2014,2014Q2,EQUIPMENT,"2,280.00","1,140.00"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,FRANKED MAIL,"17,425.51","14,506.90"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,PERSONNEL COMPENSATION,"413,140.87","210,059.99"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,TRAVEL,"22,734.12","13,983.09"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,TRANSPORTATION OF THINGS,39.50,39.50
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","45,116.43","25,953.63"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,PRINTING AND REPRODUCTION,"21,408.60","18,191.39"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,OTHER SERVICES,"10,025.00","6,255.00"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,SUPPLIES AND MATERIALS,"3,892.63","1,817.75"
W000814,"HON. RANDY K. WEBER, SR.",2014,2014Q2,EQUIPMENT,"2,257.28",588.00
W000806,HON. DANIEL WEBSTER,2014,2014Q2,FRANKED MAIL,"23,169.61","22,345.62"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,PERSONNEL COMPENSATION,"328,583.83","165,724.98"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,TRAVEL,"15,853.17","11,089.47"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","27,448.78","14,121.85"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,PRINTING AND REPRODUCTION,"6,588.83","6,175.87"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,OTHER SERVICES,"16,082.50","8,557.50"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,SUPPLIES AND MATERIALS,"4,259.92","1,742.78"
W000806,HON. DANIEL WEBSTER,2014,2014Q2,EQUIPMENT,"1,042.20",521.10
W000800,HON. PETER WELCH,2014,2014Q2,FRANKED MAIL,"1,400.14",960.51
W000800,HON. PETER WELCH,2014,2014Q2,PERSONNEL COMPENSATION,"483,333.35","234,253.06"
W000800,HON. PETER WELCH,2014,2014Q2,TRAVEL,"15,966.41","6,836.17"
W000800,HON. PETER WELCH,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","40,398.45","20,666.58"
W000800,HON. PETER WELCH,2014,2014Q2,PRINTING AND REPRODUCTION,"1,943.94","1,398.35"
W000800,HON. PETER WELCH,2014,2014Q2,OTHER SERVICES,"23,430.30","14,639.30"
W000800,HON. PETER WELCH,2014,2014Q2,SUPPLIES AND MATERIALS,"8,182.60","5,546.77"
W000800,HON. PETER WELCH,2014,2014Q2,EQUIPMENT,"1,440.00",720.00
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,FRANKED MAIL,"13,578.11","2,035.22"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,PERSONNEL COMPENSATION,"393,379.95","206,016.64"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,TRAVEL,"24,880.26","13,378.45"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","28,329.74","16,203.41"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,PRINTING AND REPRODUCTION,"20,750.52",925.93
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,OTHER SERVICES,"14,268.75","6,498.75"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,SUPPLIES AND MATERIALS,"4,831.64","2,634.92"
W000815,HON. BRAD R. WENSTRUP,2014,2014Q2,EQUIPMENT,"1,736.53","1,403.26"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,FRANKED MAIL,621.50,422.30
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,PERSONNEL COMPENSATION,"466,373.16","243,125.69"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,TRAVEL,"33,410.46","18,944.37"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","37,278.62","19,727.20"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,PRINTING AND REPRODUCTION,789.45,573.10
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,OTHER SERVICES,"9,425.00","5,655.00"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,SUPPLIES AND MATERIALS,"1,749.45","1,208.96"
W000796,HON. LYNN A WESTMORELAND,2014,2014Q2,EQUIPMENT,"1,411.98",705.99
W000413,HON. ED WHITFIELD,2014,2014Q2,FRANKED MAIL,"1,632.35","1,093.71"
W000413,HON. ED WHITFIELD,2014,2014Q2,PERSONNEL COMPENSATION,"509,065.55","256,217.60"
W000413,HON. ED WHITFIELD,2014,2014Q2,TRAVEL,"14,793.57","9,059.06"
W000413,HON. ED WHITFIELD,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","29,784.80","16,865.83"
W000413,HON. ED WHITFIELD,2014,2014Q2,PRINTING AND REPRODUCTION,494.72,329.87
W000413,HON. ED WHITFIELD,2014,2014Q2,OTHER SERVICES,"10,125.00","6,355.00"
W000413,HON. ED WHITFIELD,2014,2014Q2,SUPPLIES AND MATERIALS,"3,759.94","2,788.33"
W000413,HON. ED WHITFIELD,2014,2014Q2,EQUIPMENT,"3,774.60","1,399.60"
W000816,HON. ROGER WILLIAMS,2014,2014Q2,FRANKED MAIL,999.90,611.32
W000816,HON. ROGER WILLIAMS,2014,2014Q2,PERSONNEL COMPENSATION,"435,366.67","223,749.98"
W000816,HON. ROGER WILLIAMS,2014,2014Q2,TRAVEL,"28,085.04","13,841.65"
W000816,HON. ROGER WILLIAMS,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","37,402.01","19,288.41"
W000816,HON. ROGER WILLIAMS,2014,2014Q2,PRINTING AND REPRODUCTION,990.39,510.53
W000816,HON. ROGER WILLIAMS,2014,2014Q2,OTHER SERVICES,"19,123.00","9,604.00"
W000816,HON. ROGER WILLIAMS,2014,2014Q2,SUPPLIES AND MATERIALS,"7,727.21","4,074.88"
W000816,HON. ROGER WILLIAMS,2014,2014Q2,EQUIPMENT,"1,356.00",678.00
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,FRANKED MAIL,247.54,209.23
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,PERSONNEL COMPENSATION,"479,944.54","229,666.70"
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,TRAVEL,"11,797.31","6,080.72"
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","48,484.79","22,215.32"
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,PRINTING AND REPRODUCTION,"8,462.33","3,880.31"
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,OTHER SERVICES,"16,367.18","8,432.18"
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,SUPPLIES AND MATERIALS,"5,831.92","3,402.42"
W000808,HON. FREDERICA S. WILSON,2014,2014Q2,EQUIPMENT,949.20,474.60
W000795,HON. JOE WILSON,2014,2014Q2,FRANKED MAIL,"6,438.04","3,415.77"
W000795,HON. JOE WILSON,2014,2014Q2,PERSONNEL COMPENSATION,"431,110.87","211,670.68"
W000795,HON. JOE WILSON,2014,2014Q2,TRAVEL,"29,223.98","18,930.48"
W000795,HON. JOE WILSON,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","41,543.52","16,523.67"
W000795,HON. JOE WILSON,2014,2014Q2,PRINTING AND REPRODUCTION,"5,949.28","4,708.48"
W000795,HON. JOE WILSON,2014,2014Q2,OTHER SERVICES,"24,370.30","12,390.30"
W000795,HON. JOE WILSON,2014,2014Q2,SUPPLIES AND MATERIALS,"4,092.16","3,111.08"
W000795,HON. JOE WILSON,2014,2014Q2,EQUIPMENT,"9,307.59","7,024.77"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,FRANKED MAIL,857.67,644.42
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,PERSONNEL COMPENSATION,"388,605.58","202,244.48"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,TRAVEL,"8,978.84","6,634.25"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","54,780.94","32,842.73"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,PRINTING AND REPRODUCTION,"1,137.55","1,116.75"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,OTHER SERVICES,"20,491.33","10,306.33"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,SUPPLIES AND MATERIALS,"3,788.83","2,080.43"
W000804,HON. ROBERT J. WITTMAN,2014,2014Q2,EQUIPMENT,"2,050.84","1,252.84"
W000672,HON. FRANK R. WOLF,2014,2014Q2,FRANKED MAIL,"2,068.36","1,607.08"
W000672,HON. FRANK R. WOLF,2014,2014Q2,PERSONNEL COMPENSATION,"398,436.13","193,124.99"
W000672,HON. FRANK R. WOLF,2014,2014Q2,TRAVEL,"2,267.27","1,696.52"
W000672,HON. FRANK R. WOLF,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","54,682.94","29,577.95"
W000672,HON. FRANK R. WOLF,2014,2014Q2,PRINTING AND REPRODUCTION,"1,421.04",801.46
W000672,HON. FRANK R. WOLF,2014,2014Q2,OTHER SERVICES,"20,559.47","10,300.00"
W000672,HON. FRANK R. WOLF,2014,2014Q2,SUPPLIES AND MATERIALS,"18,345.41","6,561.05"
W000672,HON. FRANK R. WOLF,2014,2014Q2,EQUIPMENT,"4,444.98","2,042.49"
W000809,HON. STEVE WOMACK,2014,2014Q2,FRANKED MAIL,"2,847.09","2,241.80"
W000809,HON. STEVE WOMACK,2014,2014Q2,PERSONNEL COMPENSATION,"459,911.97","232,334.53"
W000809,HON. STEVE WOMACK,2014,2014Q2,TRAVEL,"31,316.57","21,058.87"
W000809,HON. STEVE WOMACK,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","39,383.54","21,042.07"
W000809,HON. STEVE WOMACK,2014,2014Q2,PRINTING AND REPRODUCTION,"3,758.54","1,762.30"
W000809,HON. STEVE WOMACK,2014,2014Q2,OTHER SERVICES,"11,604.40","7,015.40"
W000809,HON. STEVE WOMACK,2014,2014Q2,SUPPLIES AND MATERIALS,"6,782.83","3,900.11"
W000809,HON. STEVE WOMACK,2014,2014Q2,EQUIPMENT,120.00,60.00
W000810,HON. ROB WOODALL,2014,2014Q2,FRANKED MAIL,"42,778.27","20,374.10"
W000810,HON. ROB WOODALL,2014,2014Q2,PERSONNEL COMPENSATION,"356,754.09","181,581.92"
W000810,HON. ROB WOODALL,2014,2014Q2,TRAVEL,"12,970.70","9,776.60"
W000810,HON. ROB WOODALL,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","21,951.76","18,345.53"
W000810,HON. ROB WOODALL,2014,2014Q2,PRINTING AND REPRODUCTION,"30,514.86","12,138.86"
W000810,HON. ROB WOODALL,2014,2014Q2,OTHER SERVICES,"9,560.00","5,655.00"
W000810,HON. ROB WOODALL,2014,2014Q2,SUPPLIES AND MATERIALS,"2,840.91","1,536.20"
W000810,HON. ROB WOODALL,2014,2014Q2,EQUIPMENT,"1,333.98",666.99
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,FRANKED MAIL,977.54,451.55
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,PERSONNEL COMPENSATION,"445,852.36","223,916.73"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,TRAVEL,"14,262.89","10,494.50"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","35,690.77","18,309.56"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,PRINTING AND REPRODUCTION,965.00,890.00
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,OTHER SERVICES,"17,371.44","8,468.74"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,SUPPLIES AND MATERIALS,"3,279.77","1,430.67"
Y000062,HON. JOHN A. YARMUTH,2014,2014Q2,EQUIPMENT,"1,440.00",720.00
Y000063,HON. KEVIN YODER,2014,2014Q2,FRANKED MAIL,"36,609.42","34,797.20"
Y000063,HON. KEVIN YODER,2014,2014Q2,PERSONNEL COMPENSATION,"381,624.28","185,113.90"
Y000063,HON. KEVIN YODER,2014,2014Q2,TRAVEL,"18,303.46","10,596.40"
Y000063,HON. KEVIN YODER,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","50,836.36","35,804.48"
Y000063,HON. KEVIN YODER,2014,2014Q2,PRINTING AND REPRODUCTION,648.77,322.32
Y000063,HON. KEVIN YODER,2014,2014Q2,OTHER SERVICES,"13,076.36","8,806.36"
Y000063,HON. KEVIN YODER,2014,2014Q2,SUPPLIES AND MATERIALS,"5,721.98","1,308.56"
Y000063,HON. KEVIN YODER,2014,2014Q2,EQUIPMENT,"1,218.44",609.22
Y000065,HON. TED S. YOHO,2014,2014Q2,FRANKED MAIL,"26,428.18","26,242.92"
Y000065,HON. TED S. YOHO,2014,2014Q2,PERSONNEL COMPENSATION,"349,684.68","180,520.82"
Y000065,HON. TED S. YOHO,2014,2014Q2,TRAVEL,"23,287.56","15,354.20"
Y000065,HON. TED S. YOHO,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","32,091.51","18,837.45"
Y000065,HON. TED S. YOHO,2014,2014Q2,PRINTING AND REPRODUCTION,"16,972.79","16,271.54"
Y000065,HON. TED S. YOHO,2014,2014Q2,OTHER SERVICES,"9,727.05","5,769.85"
Y000065,HON. TED S. YOHO,2014,2014Q2,SUPPLIES AND MATERIALS,"5,621.98","2,254.13"
Y000065,HON. TED S. YOHO,2014,2014Q2,EQUIPMENT,309.98,194.99
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,FRANKED MAIL,974.53,80.87
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,PERSONNEL COMPENSATION,"219,427.37",0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,TRAVEL,781.06,781.06
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","21,851.81",0.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,OTHER SERVICES,"6,047.00",49.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,SUPPLIES AND MATERIALS,463.96,41.00
Y000031,HON. C.W. BILL YOUNG,2014,2014Q2,EQUIPMENT,"20,268.95","18,989.46"
Y000033,HON. DON YOUNG,2014,2014Q2,FRANKED MAIL,"1,306.75",673.05
Y000033,HON. DON YOUNG,2014,2014Q2,PERSONNEL COMPENSATION,"460,020.79","233,165.01"
Y000033,HON. DON YOUNG,2014,2014Q2,TRAVEL,"34,808.29","21,335.50"
Y000033,HON. DON YOUNG,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","47,674.17","24,539.57"
Y000033,HON. DON YOUNG,2014,2014Q2,PRINTING AND REPRODUCTION,64.85,39.90
Y000033,HON. DON YOUNG,2014,2014Q2,OTHER SERVICES,"24,175.35","12,740.00"
Y000033,HON. DON YOUNG,2014,2014Q2,SUPPLIES AND MATERIALS,"4,219.98","1,532.91"
Y000033,HON. DON YOUNG,2014,2014Q2,EQUIPMENT,347.46,173.73
Y000064,HON. TODD C. YOUNG,2014,2014Q2,FRANKED MAIL,"2,681.59","1,389.48"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,PERSONNEL COMPENSATION,"426,857.27","208,141.67"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,TRAVEL,"23,803.91","14,517.01"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","33,209.01","18,258.33"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,PRINTING AND REPRODUCTION,"2,293.28","1,969.25"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,OTHER SERVICES,"24,713.36","12,990.43"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,SUPPLIES AND MATERIALS,"4,567.55","2,738.33"
Y000064,HON. TODD C. YOUNG,2014,2014Q2,EQUIPMENT,480.00,240.00
,OTHER ADMINISTRATION,2014,2014Q2,FRANKED MAIL,"8,834.87","4,134.39"
,OTHER ADMINISTRATION,2014,2014Q2,"RENT, COMMUNICATION, UTILITIES","54,356.67","26,684.99"
